,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
71596,0.4528,3.5780000000000003,-1.45,4.808,0.4397,-0.41,0.0,10.8,13.17,10.33,8.949,8.306000000000001,7.946000000000001,6.7,6.099,5.89,8.767999999999999,5.837000000000001,5.781000000000001,,
71597,0.4629,3.5810000000000004,-1.416,4.795,0.451,-0.41,0.0,10.8,13.04,10.21,8.839,8.213,7.864,6.625,6.02,5.814,8.667,5.765,5.7139999999999995,,
71598,0.473,3.5839999999999996,-1.381,4.783,0.4626,-0.41,0.0,10.8,12.91,10.09,8.725,8.118,7.78,6.547000000000001,5.939,5.737,8.562999999999999,5.692,5.646,,
71649,0.4528,3.5780000000000003,-1.449,4.8069999999999995,0.4399,-0.41,0.0,10.9,13.17,10.33,8.948,8.305,7.945,6.7,6.098,5.888999999999999,8.767000000000001,5.836,5.78,,
71650,0.4629,3.5810000000000004,-1.415,4.795,0.4512,-0.41,0.0,10.9,13.04,10.21,8.838,8.212,7.8629999999999995,6.624,6.019,5.813,8.666,5.763999999999999,5.712999999999999,,
71651,0.473,3.5839999999999996,-1.381,4.782,0.4627,-0.41,0.0,10.9,12.91,10.09,8.725,8.117,7.779,6.547000000000001,5.939,5.736000000000001,8.562999999999999,5.691,5.645,,
71703,0.4528,3.5780000000000003,-1.449,4.8069999999999995,0.44,-0.41,0.0,11.0,13.17,10.33,8.947000000000001,8.304,7.945,6.699,6.097,5.888999999999999,8.766,5.836,5.78,,
71704,0.4629,3.5810000000000004,-1.415,4.795,0.4513,-0.41,0.0,11.0,13.04,10.21,8.837,8.211,7.862,6.622999999999999,6.018,5.812,8.665,5.763,5.712000000000001,,
71705,0.473,3.5839999999999996,-1.38,4.782,0.4629,-0.41,0.0,11.0,12.91,10.09,8.722999999999999,8.116,7.778,6.546,5.938,5.735,8.562000000000001,5.69,5.644,,
71757,0.4528,3.5780000000000003,-1.449,4.8069999999999995,0.4401,-0.41,0.0,11.1,13.17,10.32,8.946,8.304,7.944,6.6979999999999995,6.096,5.888,8.765,5.835,5.779,,
71758,0.4629,3.5810000000000004,-1.415,4.794,0.4515,-0.41,0.0,11.1,13.04,10.21,8.835,8.21,7.861000000000001,6.622000000000001,6.017,5.811,8.664,5.7620000000000005,5.711,,
71759,0.473,3.5839999999999996,-1.38,4.782,0.463,-0.41,0.0,11.1,12.91,10.08,8.722000000000001,8.115,7.777,6.545,5.937,5.734,8.56,5.689,5.643,,
71811,0.4528,3.5780000000000003,-1.4480000000000002,4.8069999999999995,0.4402,-0.41,0.0,11.2,13.17,10.32,8.945,8.302999999999999,7.943,6.697,6.095,5.8870000000000005,8.764,5.834,5.778,,
71812,0.4629,3.5810000000000004,-1.4140000000000001,4.794,0.4516,-0.41,0.0,11.2,13.04,10.2,8.834,8.209,7.86,6.621,6.016,5.811,8.663,5.7620000000000005,5.711,,
71813,0.473,3.5839999999999996,-1.38,4.781000000000001,0.4632,-0.41,0.0,11.2,12.9,10.08,8.721,8.113999999999999,7.776,6.544,5.936,5.733,8.559,5.688,5.643,,
71865,0.4528,3.5780000000000003,-1.4480000000000002,4.806,0.4404,-0.41,0.0,11.3,13.16,10.32,8.943999999999999,8.302,7.942,6.697,6.095,5.886,8.763,5.832999999999999,5.778,,
71866,0.4629,3.5810000000000004,-1.4140000000000001,4.794,0.4517,-0.41,0.0,11.3,13.04,10.2,8.833,8.208,7.86,6.62,6.015,5.81,8.662,5.761,5.71,,
71867,0.473,3.5839999999999996,-1.379,4.781000000000001,0.4633,-0.41,0.0,11.3,12.9,10.08,8.72,8.113,7.775,6.542999999999999,5.935,5.732,8.558,5.688,5.642,,
71919,0.4528,3.5780000000000003,-1.4480000000000002,4.806,0.4405,-0.41,0.0,11.4,13.16,10.32,8.943999999999999,8.301,7.942,6.696000000000001,6.093999999999999,5.885,8.762,5.832999999999999,5.777,,
71920,0.4629,3.5810000000000004,-1.4140000000000001,4.794,0.4518,-0.41,0.0,11.4,13.04,10.2,8.832,8.207,7.859,6.62,6.015,5.809,8.661,5.76,5.709,,
71921,0.473,3.5839999999999996,-1.379,4.781000000000001,0.4635,-0.41,0.0,11.4,12.9,10.08,8.718,8.112,7.774,6.542000000000001,5.934,5.731,8.557,5.687,5.641,,
71973,0.4528,3.5780000000000003,-1.4469999999999998,4.806,0.4406,-0.41,0.0,11.5,13.16,10.32,8.943,8.3,7.941,6.695,6.093,5.885,8.761000000000001,5.832000000000001,5.776,,
71974,0.4629,3.5810000000000004,-1.413,4.793,0.452,-0.41,0.0,11.5,13.03,10.2,8.831,8.207,7.858,6.619,6.013999999999999,5.808,8.66,5.7589999999999995,5.707999999999999,,
71975,0.473,3.5839999999999996,-1.3780000000000001,4.781000000000001,0.4636,-0.41,0.0,11.5,12.9,10.08,8.717,8.111,7.774,6.541,5.933,5.731,8.556000000000001,5.686,5.64,,
72025,0.4528,3.5780000000000003,-1.4469999999999998,4.806,0.4408,-0.41,0.0,11.6,13.16,10.32,8.941,8.299,7.94,6.694,6.0920000000000005,5.8839999999999995,8.76,5.831,5.775,,
72026,0.4629,3.5810000000000004,-1.413,4.793,0.4521,-0.41,0.0,11.6,13.03,10.2,8.83,8.206,7.857,6.617999999999999,6.013,5.807,8.658999999999999,5.7589999999999995,5.707999999999999,,
72027,0.473,3.5839999999999996,-1.3780000000000001,4.78,0.4638,-0.41,0.0,11.6,12.9,10.08,8.716000000000001,8.11,7.773,6.54,5.932,5.73,8.555,5.685,5.638999999999999,,
72077,0.4528,3.5780000000000003,-1.4469999999999998,4.805,0.4409,-0.41,0.0,11.7,13.16,10.32,8.94,8.298,7.939,6.694,6.091,5.882999999999999,8.759,5.83,5.775,,
72078,0.4629,3.5810000000000004,-1.413,4.793,0.4522,-0.41,0.0,11.7,13.03,10.2,8.829,8.205,7.857,6.617000000000001,6.0120000000000005,5.807,8.658,5.757999999999999,5.707000000000001,,
72079,0.473,3.5839999999999996,-1.3780000000000001,4.78,0.4639,-0.41,0.0,11.7,12.9,10.08,8.715,8.109,7.772,6.54,5.931,5.729,8.554,5.684,5.638999999999999,,
72129,0.4528,3.5780000000000003,-1.4469999999999998,4.805,0.441,-0.41,0.0,11.8,13.16,10.32,8.939,8.297,7.938,6.693,6.091,5.882000000000001,8.758,5.83,5.774,,
72130,0.4629,3.5810000000000004,-1.412,4.793,0.4524,-0.41,0.0,11.8,13.03,10.2,8.828,8.204,7.856,6.617000000000001,6.011,5.806,8.657,5.757000000000001,5.706,,
72131,0.473,3.5839999999999996,-1.3769999999999998,4.78,0.4641,-0.41,0.0,11.8,12.9,10.08,8.714,8.107999999999999,7.771,6.539,5.93,5.728,8.552999999999999,5.683,5.638,,
72182,0.4528,3.5780000000000003,-1.446,4.805,0.4411,-0.41,0.0,11.9,13.16,10.32,8.937999999999999,8.297,7.937,6.692,6.09,5.881,8.757,5.829,5.773,,
72183,0.4629,3.5810000000000004,-1.412,4.792,0.4525,-0.41,0.0,11.9,13.03,10.2,8.827,8.203,7.855,6.6160000000000005,6.01,5.805,8.656,5.756,5.705,,
72184,0.473,3.5839999999999996,-1.3769999999999998,4.779,0.4642,-0.41,0.0,11.9,12.9,10.07,8.713,8.107000000000001,7.77,6.537999999999999,5.928999999999999,5.727,8.552,5.683,5.6370000000000005,,
72235,0.4528,3.5780000000000003,-1.446,4.805,0.4413,-0.41,0.0,12.0,13.16,10.32,8.937000000000001,8.296,7.937,6.691,6.0889999999999995,5.881,8.757,5.827999999999999,5.773,,
72236,0.4629,3.5810000000000004,-1.411,4.792,0.4527,-0.41,0.0,12.0,13.03,10.2,8.826,8.202,7.854,6.615,6.0089999999999995,5.803999999999999,8.655,5.755,5.705,,
72237,0.473,3.5839999999999996,-1.3769999999999998,4.779,0.4644,-0.41,0.0,12.0,12.89,10.07,8.712,8.106,7.769,6.537000000000001,5.928,5.726,8.551,5.682,5.636,,
72288,0.4528,3.5780000000000003,-1.445,4.803999999999999,0.4414,-0.41,0.0,12.1,13.16,10.31,8.936,8.295,7.936,6.691,6.087999999999999,5.88,8.756,5.827000000000001,5.772,,
72289,0.4629,3.5810000000000004,-1.411,4.792,0.4528,-0.41,0.0,12.1,13.03,10.19,8.825,8.201,7.853,6.614,6.0089999999999995,5.803,8.654,5.754,5.704,,
72290,0.473,3.5839999999999996,-1.376,4.779,0.4645,-0.41,0.0,12.1,12.89,10.07,8.71,8.105,7.768,6.5360000000000005,5.9270000000000005,5.725,8.549,5.681,5.635,,
72341,0.4528,3.5780000000000003,-1.445,4.803999999999999,0.4415,-0.41,0.0,12.2,13.16,10.31,8.935,8.294,7.935,6.69,6.087000000000001,5.879,8.755,5.827000000000001,5.771,,
72342,0.4629,3.5810000000000004,-1.411,4.791,0.453,-0.41,0.0,12.2,13.03,10.19,8.824,8.2,7.852,6.6129999999999995,6.007999999999999,5.8020000000000005,8.652999999999999,5.754,5.702999999999999,,
72343,0.473,3.5839999999999996,-1.376,4.779,0.4646,-0.41,0.0,12.2,12.89,10.07,8.709,8.104,7.767,6.535,5.926,5.724,8.548,5.68,5.635,,
72394,0.4528,3.5780000000000003,-1.445,4.803999999999999,0.4416,-0.41,0.0,12.3,13.15,10.31,8.935,8.293,7.934,6.689,6.087000000000001,5.877999999999999,8.754,5.8260000000000005,5.77,,
72395,0.4629,3.5810000000000004,-1.411,4.791,0.4531,-0.41,0.0,12.3,13.02,10.19,8.823,8.199,7.851,6.612,6.007000000000001,5.801,8.652000000000001,5.752999999999999,5.702000000000001,,
72396,0.473,3.5839999999999996,-1.375,4.7780000000000005,0.4648,-0.41,0.0,12.3,12.89,10.07,8.708,8.102,7.766,6.534,5.925,5.723,8.547,5.678999999999999,5.6339999999999995,,
72447,0.4528,3.5780000000000003,-1.445,4.803999999999999,0.4418,-0.41,0.0,12.4,13.15,10.31,8.934,8.292,7.934,6.688,6.086,5.877999999999999,8.753,5.825,5.77,,
72448,0.4629,3.5810000000000004,-1.41,4.791,0.4532,-0.41,0.0,12.4,13.02,10.19,8.822000000000001,8.198,7.85,6.612,6.006,5.801,8.651,5.752000000000001,5.702000000000001,,
72449,0.473,3.5839999999999996,-1.375,4.7780000000000005,0.465,-0.41,0.0,12.4,12.89,10.07,8.707,8.102,7.765,6.534,5.925,5.723,8.546,5.678,5.632999999999999,,
72500,0.4528,3.5780000000000003,-1.444,4.803,0.4419,-0.41,0.0,12.5,13.15,10.31,8.933,8.291,7.933,6.688,6.085,5.877000000000001,8.752,5.824,5.769,,
72501,0.4629,3.5810000000000004,-1.41,4.791,0.4533,-0.41,0.0,12.5,13.02,10.19,8.821,8.197000000000001,7.85,6.611000000000001,6.005,5.8,8.65,5.751,5.7010000000000005,,
72502,0.473,3.5839999999999996,-1.375,4.7780000000000005,0.4651,-0.41,0.0,12.5,12.89,10.07,8.706,8.101,7.765,6.5329999999999995,5.9239999999999995,5.722,8.545,5.678,5.632000000000001,,
72553,0.4528,3.5780000000000003,-1.444,4.803,0.4421,-0.41,0.0,12.6,13.15,10.31,8.931000000000001,8.29,7.932,6.687,6.084,5.876,8.751,5.824,5.768,,
72554,0.4629,3.5810000000000004,-1.41,4.79,0.4535,-0.41,0.0,12.6,13.02,10.19,8.82,8.196,7.849,6.61,6.004,5.7989999999999995,8.649,5.751,5.7,,
72555,0.473,3.5839999999999996,-1.374,4.777,0.4653,-0.41,0.0,12.6,12.89,10.07,8.705,8.1,7.763999999999999,6.532,5.922999999999999,5.721,8.544,5.6770000000000005,5.631,,
72606,0.4528,3.5780000000000003,-1.443,4.803,0.4422,-0.41,0.0,12.7,13.15,10.31,8.93,8.289,7.931,6.686,6.082999999999999,5.875,8.75,5.8229999999999995,5.768,,
72607,0.4629,3.5810000000000004,-1.409,4.79,0.4537,-0.41,0.0,12.7,13.02,10.19,8.818,8.195,7.848,6.609,6.002999999999999,5.797999999999999,8.648,5.75,5.699,,
72608,0.473,3.5839999999999996,-1.374,4.777,0.4654,-0.41,0.0,12.7,12.89,10.06,8.704,8.099,7.763,6.531000000000001,5.922000000000001,5.72,8.543,5.676,5.631,,
72659,0.4528,3.5780000000000003,-1.443,4.803,0.4423,-0.41,0.0,12.8,13.15,10.31,8.929,8.289,7.93,6.685,6.082999999999999,5.874,8.749,5.822,5.767,,
72660,0.4629,3.5810000000000004,-1.409,4.79,0.4538,-0.41,0.0,12.8,13.02,10.19,8.817,8.193999999999999,7.847,6.608,6.002999999999999,5.797000000000001,8.647,5.749,5.6979999999999995,,
72661,0.473,3.5839999999999996,-1.374,4.777,0.4656,-0.41,0.0,12.8,12.88,10.06,8.702,8.097999999999999,7.7620000000000005,6.53,5.921,5.718999999999999,8.542,5.675,5.63,,
72712,0.4528,3.5780000000000003,-1.443,4.802,0.4424,-0.41,0.0,12.9,13.15,10.31,8.927999999999999,8.288,7.928999999999999,6.684,6.082000000000001,5.874,8.748,5.821000000000001,5.766,,
72713,0.4629,3.5810000000000004,-1.4080000000000001,4.79,0.4539,-0.41,0.0,12.9,13.02,10.19,8.816,8.193,7.846,6.607,6.002000000000001,5.796,8.646,5.747999999999999,5.6979999999999995,,
72714,0.473,3.5839999999999996,-1.3730000000000002,4.777,0.4657,-0.41,0.0,12.9,12.88,10.06,8.701,8.097000000000001,7.761,6.529,5.92,5.718,8.541,5.6739999999999995,5.629,,
72765,0.4528,3.5780000000000003,-1.443,4.802,0.4426,-0.41,0.0,13.0,13.15,10.3,8.927,8.287,7.928999999999999,6.684,6.081,5.872999999999999,8.747,5.821000000000001,5.766,,
72766,0.4629,3.5810000000000004,-1.4080000000000001,4.789,0.4541,-0.41,0.0,13.0,13.02,10.18,8.815,8.192,7.845,6.607,6.001,5.796,8.645,5.747000000000001,5.697,,
72767,0.473,3.5839999999999996,-1.3730000000000002,4.776,0.4659,-0.41,0.0,13.0,12.88,10.06,8.7,8.096,7.76,6.528,5.919,5.7170000000000005,8.54,5.672999999999999,5.627999999999999,,
72818,0.4528,3.5780000000000003,-1.442,4.802,0.4427,-0.41,0.0,13.1,13.15,10.3,8.926,8.286,7.928,6.683,6.08,5.872000000000001,8.746,5.82,5.765,,
72819,0.4629,3.5810000000000004,-1.4080000000000001,4.789,0.4542,-0.41,0.0,13.1,13.01,10.18,8.814,8.191,7.843999999999999,6.606,6.0,5.795,8.644,5.746,5.696000000000001,,
72820,0.473,3.5839999999999996,-1.3719999999999999,4.776,0.466,-0.41,0.0,13.1,12.88,10.06,8.699,8.094,7.7589999999999995,6.527,5.917999999999999,5.716,8.539,5.672999999999999,5.627000000000001,,
72871,0.4528,3.5780000000000003,-1.442,4.802,0.4428,-0.41,0.0,13.2,13.14,10.3,8.926,8.285,7.9270000000000005,6.682,6.079,5.871,8.746,5.819,5.763999999999999,,
72872,0.4629,3.5810000000000004,-1.4069999999999998,4.789,0.4544,-0.41,0.0,13.2,13.01,10.18,8.812999999999999,8.19,7.843,6.605,5.999,5.794,8.642999999999999,5.746,5.695,,
72924,0.4528,3.5780000000000003,-1.442,4.801,0.4429,-0.41,0.0,13.3,13.14,10.3,8.925,8.283999999999999,7.926,6.681,6.079,5.871,8.745,5.818,5.763,,
72925,0.4629,3.5810000000000004,-1.4069999999999998,4.789,0.4545,-0.41,0.0,13.3,13.01,10.18,8.812000000000001,8.19,7.843,6.604,5.999,5.792999999999999,8.642000000000001,5.745,5.695,,
72926,0.473,3.5839999999999996,-1.3719999999999999,4.776,0.4663,-0.41,0.0,13.3,12.88,10.06,8.697000000000001,8.093,7.757000000000001,6.526,5.916,5.715,8.537,5.671,5.626,,
72977,0.4528,3.5780000000000003,-1.4409999999999998,4.801,0.4431,-0.41,0.0,13.4,13.14,10.3,8.924,8.283,7.925,6.681,6.077999999999999,5.87,8.744,5.817,5.763,,
72978,0.4629,3.5810000000000004,-1.4069999999999998,4.788,0.4546,-0.41,0.0,13.4,13.01,10.18,8.811,8.189,7.8420000000000005,6.604,5.997999999999999,5.792999999999999,8.641,5.744,5.694,,
73030,0.4528,3.5780000000000003,-1.4409999999999998,4.801,0.4432,-0.41,0.0,13.5,13.14,10.3,8.922,8.282,7.925,6.68,6.077000000000001,5.869,8.743,5.817,5.7620000000000005,,
73031,0.4629,3.5810000000000004,-1.406,4.788,0.4547,-0.41,0.0,13.5,13.01,10.18,8.81,8.187999999999999,7.841,6.603,5.997000000000001,5.792000000000001,8.64,5.742999999999999,5.693,,
73083,0.4528,3.5780000000000003,-1.44,4.801,0.4433,-0.41,0.0,13.6,13.14,10.3,8.921,8.281,7.9239999999999995,6.678999999999999,6.0760000000000005,5.867999999999999,8.742,5.816,5.761,,
73084,0.4629,3.5810000000000004,-1.406,4.788,0.4549,-0.41,0.0,13.6,13.01,10.18,8.809,8.187000000000001,7.84,6.602,5.996,5.791,8.639,5.742999999999999,5.692,,
73136,0.4528,3.5780000000000003,-1.44,4.8,0.4435,-0.41,0.0,13.7,13.14,10.3,8.92,8.281,7.922999999999999,6.678,6.075,5.867000000000001,8.741,5.815,5.76,,
73137,0.4629,3.5810000000000004,-1.405,4.787,0.455,-0.41,0.0,13.7,13.01,10.18,8.807,8.186,7.8389999999999995,6.601,5.995,5.79,8.638,5.742000000000001,5.692,,
73190,0.4528,3.5780000000000003,-1.44,4.8,0.4436,-0.41,0.0,13.8,13.14,10.3,8.919,8.28,7.922000000000001,6.678,6.075,5.867000000000001,8.74,5.814,5.76,,
73191,0.4629,3.5810000000000004,-1.405,4.787,0.4552,-0.41,0.0,13.8,13.01,10.18,8.806000000000001,8.185,7.837999999999999,6.6,5.994,5.789,8.637,5.7410000000000005,5.691,,
73244,0.4528,3.5780000000000003,-1.439,4.8,0.4437,-0.41,0.0,13.9,13.14,10.3,8.918,8.279,7.921,6.6770000000000005,6.074,5.8660000000000005,8.738999999999999,5.814,5.7589999999999995,,
73245,0.4629,3.5810000000000004,-1.405,4.787,0.4553,-0.41,0.0,13.9,13.0,10.17,8.805,8.184,7.837000000000001,6.599,5.992999999999999,5.787999999999999,8.636000000000001,5.74,5.69,,
73298,0.4528,3.5780000000000003,-1.439,4.8,0.4438,-0.41,0.0,14.0,13.13,10.29,8.917,8.277999999999999,7.921,6.676,6.0729999999999995,5.865,8.738,5.813,5.757999999999999,,
73299,0.4629,3.5810000000000004,-1.4040000000000001,4.787,0.4554,-0.41,0.0,14.0,13.0,10.17,8.804,8.183,7.836,6.598,5.992000000000001,5.787000000000001,8.635,5.739,5.689,,
73346,0.4629,3.572,-1.49,4.849,0.4237,-0.4,0.0,0.2,13.33,10.48,9.093,8.417,8.033999999999999,6.779,6.178999999999999,5.9670000000000005,8.898,5.914,5.846,,
73347,0.473,3.574,-1.463,4.841,0.4325,-0.4,0.0,0.2,13.24,10.39,9.009,8.343,7.9670000000000005,6.7170000000000005,6.115,5.903,8.821,5.854,5.787999999999999,,
73348,0.483,3.576,-1.435,4.832,0.4417,-0.4,0.0,0.2,13.14,10.3,8.921,8.267000000000001,7.898,6.652,6.047999999999999,5.837000000000001,8.74,5.791,5.727,,
73349,0.4931,3.5780000000000003,-1.406,4.822,0.4512,-0.4,0.0,0.2,13.03,10.2,8.829,8.187000000000001,7.8260000000000005,6.585,5.98,5.77,8.656,5.727,5.666,,
73350,0.5032,3.58,-1.3769999999999998,4.813,0.4609,-0.4,0.0,0.2,12.92,10.11,8.737,8.107999999999999,7.755,6.518,5.912000000000001,5.702000000000001,8.571,5.662999999999999,5.604,,
73394,0.4629,3.572,-1.49,4.85,0.4236,-0.4,0.0,0.3,13.33,10.48,9.093,8.417,8.035,6.78,6.178999999999999,5.9670000000000005,8.899,5.915,5.847,,
73395,0.473,3.574,-1.4609999999999999,4.84,0.433,-0.4,0.0,0.3,13.23,10.38,9.002,8.338,7.962999999999999,6.7139999999999995,6.112,5.9,8.814,5.851,5.7860000000000005,,
73396,0.483,3.576,-1.432,4.83,0.4424,-0.4,0.0,0.3,13.12,10.29,8.91,8.258,7.892,6.647,6.044,5.832999999999999,8.73,5.787000000000001,5.724,,
73397,0.4931,3.5780000000000003,-1.403,4.821000000000001,0.452,-0.4,0.0,0.3,13.01,10.19,8.818,8.179,7.82,6.58,5.976,5.765,8.645,5.723,5.662000000000001,,
73398,0.5032,3.58,-1.374,4.811,0.4617,-0.4,0.0,0.3,12.91,10.09,8.726,8.099,7.749,6.513,5.9079999999999995,5.6979999999999995,8.561,5.6579999999999995,5.6,,
73442,0.4629,3.573,-1.4880000000000002,4.848,0.4244,-0.4,0.0,0.4,13.32,10.47,9.082,8.408999999999999,8.029,6.775,6.175,5.962999999999999,8.888,5.9110000000000005,5.843999999999999,,
73443,0.473,3.575,-1.4580000000000002,4.838,0.4338,-0.4,0.0,0.4,13.21,10.37,8.99,8.33,7.957000000000001,6.709,6.107,5.896,8.804,5.847,5.782,,
73444,0.483,3.577,-1.429,4.829,0.4432,-0.4,0.0,0.4,13.1,10.27,8.898,8.25,7.886,6.642,6.039,5.827999999999999,8.719,5.782,5.72,,
73445,0.4931,3.5789999999999997,-1.4,4.819,0.4528,-0.4,0.0,0.4,13.0,10.18,8.806000000000001,8.171,7.814,6.575,5.971,5.761,8.635,5.718,5.6579999999999995,,
73491,0.4629,3.573,-1.485,4.846,0.4252,-0.4,0.0,0.5,13.3,10.46,9.071,8.401,8.023,6.77,6.171,5.959,8.878,5.906000000000001,5.84,,
73492,0.473,3.575,-1.455,4.837,0.4346,-0.4,0.0,0.5,13.19,10.36,8.979,8.321,7.9510000000000005,6.702999999999999,6.103,5.891,8.793,5.8420000000000005,5.778,,
73493,0.483,3.577,-1.426,4.827,0.4441,-0.4,0.0,0.5,13.09,10.26,8.887,8.242,7.88,6.6370000000000005,6.035,5.824,8.709,5.778,5.7170000000000005,,
73540,0.4629,3.574,-1.482,4.845,0.426,-0.4,0.0,0.6,13.28,10.44,9.059,8.392000000000001,8.017000000000001,6.765,6.166,5.954,8.868,5.902,5.836,,
73541,0.473,3.576,-1.452,4.835,0.4354,-0.4,0.0,0.6,13.18,10.35,8.967,8.312999999999999,7.945,6.6979999999999995,6.098,5.8870000000000005,8.783,5.837000000000001,5.774,,
73542,0.483,3.5780000000000003,-1.423,4.825,0.445,-0.4,0.0,0.6,13.07,10.25,8.875,8.232999999999999,7.874,6.631,6.03,5.819,8.698,5.773,5.712000000000001,,
73590,0.4629,3.574,-1.479,4.843,0.4269,-0.4,0.0,0.7,13.27,10.43,9.048,8.384,8.011000000000001,6.76,6.1610000000000005,5.949,8.857000000000001,5.896,5.832000000000001,,
73591,0.473,3.576,-1.449,4.833,0.4363,-0.4,0.0,0.7,13.16,10.33,8.956,8.304,7.939,6.693,6.093,5.882000000000001,8.772,5.832000000000001,5.77,,
73592,0.483,3.5839999999999996,-1.3940000000000001,4.8069999999999995,0.4543,-0.4,0.0,0.7,12.94,10.12,8.755,8.148,7.811,6.581,5.975,5.771,8.594,5.726,5.68,,
73640,0.4629,3.575,-1.475,4.841,0.4278,-0.4,0.0,0.8,13.25,10.42,9.036,8.375,8.004,6.754,6.156000000000001,5.944,8.846,5.891,5.827000000000001,,
73641,0.473,3.5810000000000004,-1.426,4.8180000000000005,0.444,-0.4,0.0,0.8,13.06,10.23,8.859,8.236,7.888,6.651,6.047999999999999,5.8420000000000005,8.689,5.792999999999999,5.742999999999999,,
73642,0.483,3.5839999999999996,-1.393,4.8069999999999995,0.4546,-0.4,0.0,0.8,12.93,10.11,8.751,8.145,7.809,6.579,5.972,5.769,8.591000000000001,5.724,5.678999999999999,,
73690,0.4528,3.576,-1.49,4.84,0.4235,-0.4,0.0,0.9,13.3,10.45,9.067,8.411,8.043,6.794,6.195,5.985,8.878,5.93,5.87,,
73691,0.4629,3.5789999999999997,-1.4580000000000002,4.829,0.4338,-0.4,0.0,0.9,13.18,10.34,8.962,8.322000000000001,7.965,6.722,6.121,5.912999999999999,8.782,5.861000000000001,5.806,,
73692,0.473,3.582,-1.425,4.8180000000000005,0.4443,-0.4,0.0,0.9,13.05,10.22,8.856,8.232999999999999,7.886,6.649,6.046,5.84,8.685,5.792000000000001,5.742000000000001,,
73741,0.4528,3.576,-1.489,4.84,0.4237,-0.4,0.0,1.0,13.29,10.45,9.065,8.408999999999999,8.041,6.792000000000001,6.193,5.984,8.876,5.928,5.869,,
73742,0.4629,3.5789999999999997,-1.4569999999999999,4.828,0.4341,-0.4,0.0,1.0,13.17,10.33,8.96,8.32,7.962999999999999,6.72,6.119,5.9110000000000005,8.78,5.859,5.805,,
73743,0.473,3.582,-1.4240000000000002,4.817,0.4447,-0.4,0.0,1.0,13.05,10.22,8.852,8.23,7.8839999999999995,6.647,6.042999999999999,5.837999999999999,8.682,5.79,5.74,,
73793,0.4528,3.576,-1.4880000000000002,4.8389999999999995,0.424,-0.4,0.0,1.1,13.29,10.45,9.062999999999999,8.407,8.04,6.79,6.192,5.982,8.874,5.9270000000000005,5.867999999999999,,
73794,0.4629,3.5789999999999997,-1.456,4.828,0.4344,-0.4,0.0,1.1,13.17,10.33,8.958,8.318,7.961,6.718,6.117000000000001,5.91,8.777999999999999,5.858,5.803,,
73795,0.473,3.582,-1.423,4.816,0.445,-0.4,0.0,1.1,13.04,10.22,8.851,8.228,7.882000000000001,6.645,6.041,5.836,8.68,5.787999999999999,5.7379999999999995,,
73846,0.4528,3.576,-1.4880000000000002,4.8389999999999995,0.4243,-0.4,0.0,1.2,13.29,10.44,9.062999999999999,8.406,8.039,6.789,6.191,5.981,8.873,5.925,5.8660000000000005,,
73847,0.4629,3.5789999999999997,-1.455,4.827,0.4348,-0.4,0.0,1.2,13.17,10.33,8.957,8.317,7.96,6.7170000000000005,6.1160000000000005,5.9079999999999995,8.777000000000001,5.856,5.801,,
73848,0.473,3.582,-1.423,4.815,0.4454,-0.4,0.0,1.2,13.04,10.22,8.85,8.227,7.88,6.644,6.039,5.835,8.679,5.787000000000001,5.737,,
73898,0.4528,3.576,-1.4869999999999999,4.838,0.4246,-0.4,0.0,1.3,13.29,10.44,9.062000000000001,8.405,8.037,6.787999999999999,6.189,5.979,8.872,5.9239999999999995,5.865,,
73899,0.4629,3.5789999999999997,-1.455,4.8260000000000005,0.4351,-0.4,0.0,1.3,13.17,10.33,8.956,8.316,7.959,6.715,6.114,5.907,8.776,5.855,5.8,,
73900,0.473,3.582,-1.422,4.815,0.4457,-0.4,0.0,1.3,13.04,10.21,8.847999999999999,8.225,7.879,6.642,6.037999999999999,5.832999999999999,8.677999999999999,5.785,5.735,,
73950,0.4528,3.576,-1.4869999999999999,4.837,0.4249,-0.4,0.0,1.4,13.29,10.44,9.06,8.404,8.036,6.7860000000000005,6.188,5.978,8.871,5.922000000000001,5.8629999999999995,,
73951,0.4629,3.5789999999999997,-1.454,4.8260000000000005,0.4355,-0.4,0.0,1.4,13.17,10.33,8.955,8.315,7.957000000000001,6.7139999999999995,6.1129999999999995,5.905,8.774,5.853,5.797999999999999,,
73952,0.473,3.582,-1.421,4.814,0.446,-0.4,0.0,1.4,13.04,10.21,8.847000000000001,8.224,7.877000000000001,6.641,6.0360000000000005,5.832000000000001,8.676,5.7829999999999995,5.734,,
74003,0.4528,3.576,-1.486,4.837,0.4253,-0.4,0.0,1.5,13.29,10.44,9.059,8.402999999999999,8.035,6.785,6.186,5.976,8.87,5.921,5.862,,
74004,0.4629,3.5789999999999997,-1.454,4.825,0.4357,-0.4,0.0,1.5,13.17,10.33,8.954,8.314,7.956,6.712999999999999,6.111000000000001,5.904,8.773,5.852,5.797000000000001,,
74005,0.473,3.582,-1.421,4.814,0.4464,-0.4,0.0,1.5,13.04,10.21,8.846,8.222999999999999,7.876,6.638999999999999,6.035,5.83,8.676,5.782,5.732,,
74056,0.4528,3.576,-1.486,4.836,0.4255,-0.4,0.0,1.6,13.29,10.44,9.058,8.401,8.033,6.784,6.185,5.975,8.868,5.92,5.86,,
