,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
36881,0.473,3.5789999999999997,-1.44,4.834,0.4359,-0.45,0.0,0.5,13.1,10.28,8.896,8.269,7.917999999999999,6.678,6.079,5.869,8.728,5.819,5.757999999999999,,
36930,0.473,3.5789999999999997,-1.4380000000000002,4.833,0.4364,-0.45,0.0,0.6,13.09,10.27,8.888,8.264,7.915,6.675,6.077000000000001,5.8660000000000005,8.721,5.816,5.756,,
38553,0.4528,3.5789999999999997,-1.465,4.827,0.4301,-0.45,0.0,3.7,13.19,10.35,8.966000000000001,8.337,7.985,6.742999999999999,6.143,5.935,8.793,5.881,5.825,,
38606,0.4528,3.5789999999999997,-1.464,4.8260000000000005,0.4303,-0.45,0.0,3.8,13.19,10.35,8.965,8.336,7.984,6.742000000000001,6.142,5.934,8.792,5.88,5.824,,
38659,0.4528,3.5789999999999997,-1.464,4.8260000000000005,0.4305,-0.45,0.0,3.9,13.19,10.34,8.964,8.335,7.983,6.7410000000000005,6.141,5.933,8.791,5.879,5.8229999999999995,,
38712,0.4528,3.5789999999999997,-1.464,4.8260000000000005,0.4307,-0.45,0.0,4.0,13.19,10.34,8.963,8.334,7.982,6.7410000000000005,6.141,5.932,8.79,5.877999999999999,5.822,,
38765,0.4528,3.5789999999999997,-1.463,4.825,0.4308,-0.45,0.0,4.1,13.18,10.34,8.962,8.333,7.981,6.739,6.138999999999999,5.931,8.789,5.877000000000001,5.821000000000001,,
38818,0.4528,3.5789999999999997,-1.463,4.825,0.4309,-0.45,0.0,4.2,13.18,10.34,8.96,8.332,7.98,6.739,6.138999999999999,5.931,8.788,5.876,5.82,,
38871,0.4528,3.5789999999999997,-1.462,4.825,0.4311,-0.45,0.0,4.3,13.18,10.34,8.959,8.331,7.979,6.7379999999999995,6.138,5.93,8.787,5.876,5.82,,
38924,0.4528,3.5789999999999997,-1.462,4.825,0.4312,-0.45,0.0,4.4,13.18,10.34,8.958,8.33,7.979,6.737,6.1370000000000005,5.928999999999999,8.786,5.875,5.819,,
38978,0.4528,3.5789999999999997,-1.462,4.824,0.4314,-0.45,0.0,4.5,13.18,10.34,8.958,8.329,7.978,6.736000000000001,6.136,5.928,8.785,5.874,5.818,,
39030,0.4528,3.5789999999999997,-1.4609999999999999,4.824,0.4316,-0.45,0.0,4.6,13.18,10.34,8.956,8.328,7.977,6.735,6.135,5.9270000000000005,8.783999999999999,5.872999999999999,5.817,,
39083,0.4528,3.5789999999999997,-1.4609999999999999,4.824,0.4317,-0.45,0.0,4.7,13.18,10.34,8.955,8.327,7.976,6.734,6.1339999999999995,5.926,8.783,5.872000000000001,5.816,,
39136,0.4528,3.5789999999999997,-1.4609999999999999,4.823,0.4319,-0.45,0.0,4.8,13.18,10.33,8.954,8.326,7.975,6.733,6.132999999999999,5.925,8.782,5.871,5.815,,
39189,0.4528,3.5789999999999997,-1.46,4.823,0.4321,-0.45,0.0,4.9,13.17,10.33,8.953,8.325,7.974,6.732,6.132000000000001,5.9239999999999995,8.781,5.87,5.815,,
39242,0.4528,3.5789999999999997,-1.46,4.823,0.4322,-0.45,0.0,5.0,13.17,10.33,8.952,8.324,7.973,6.732,6.131,5.922999999999999,8.78,5.87,5.814,,
39295,0.4528,3.5789999999999997,-1.459,4.822,0.4323,-0.45,0.0,5.1,13.17,10.33,8.951,8.324,7.972,6.731,6.13,5.922999999999999,8.779,5.869,5.813,,
39348,0.4528,3.5789999999999997,-1.459,4.822,0.4325,-0.45,0.0,5.2,13.17,10.33,8.95,8.322000000000001,7.971,6.73,6.129,5.922000000000001,8.777999999999999,5.867999999999999,5.812,,
39401,0.4528,3.5789999999999997,-1.459,4.822,0.4326,-0.45,0.0,5.3,13.17,10.33,8.949,8.321,7.97,6.729,6.127999999999999,5.921,8.777000000000001,5.867000000000001,5.811,,
39454,0.4528,3.5789999999999997,-1.4580000000000002,4.822,0.4328,-0.45,0.0,5.4,13.17,10.33,8.948,8.32,7.968999999999999,6.728,6.127999999999999,5.92,8.776,5.8660000000000005,5.81,,
39507,0.4528,3.5789999999999997,-1.4580000000000002,4.821000000000001,0.4329,-0.45,0.0,5.5,13.17,10.33,8.947000000000001,8.32,7.968999999999999,6.727,6.127000000000001,5.919,8.775,5.865,5.81,,
39559,0.4528,3.5789999999999997,-1.4580000000000002,4.821000000000001,0.4331,-0.45,0.0,5.6,13.17,10.33,8.946,8.318999999999999,7.968,6.726,6.126,5.917999999999999,8.774,5.864,5.809,,
39611,0.4528,3.5789999999999997,-1.4569999999999999,4.821000000000001,0.4332,-0.45,0.0,5.7,13.17,10.32,8.945,8.318,7.9670000000000005,6.726,6.125,5.917000000000001,8.773,5.864,5.808,,
39663,0.4528,3.5789999999999997,-1.4569999999999999,4.82,0.4334,-0.45,0.0,5.8,13.16,10.32,8.943999999999999,8.317,7.966,6.725,6.124,5.916,8.772,5.8629999999999995,5.807,,
39715,0.4528,3.5789999999999997,-1.4569999999999999,4.82,0.4335,-0.45,0.0,5.9,13.16,10.32,8.943,8.316,7.965,6.724,6.122999999999999,5.915,8.771,5.862,5.806,,
39768,0.4528,3.5789999999999997,-1.456,4.82,0.4337,-0.45,0.0,6.0,13.16,10.32,8.942,8.315,7.9639999999999995,6.723,6.122000000000001,5.915,8.77,5.861000000000001,5.806,,
39821,0.4528,3.5789999999999997,-1.456,4.819,0.4338,-0.45,0.0,6.1,13.16,10.32,8.94,8.314,7.962999999999999,6.722,6.121,5.914,8.769,5.86,5.805,,
39874,0.4528,3.5789999999999997,-1.456,4.819,0.4339,-0.45,0.0,6.2,13.16,10.32,8.939,8.312999999999999,7.962000000000001,6.721,6.121,5.912999999999999,8.767999999999999,5.86,5.803999999999999,,
39927,0.4528,3.5789999999999997,-1.455,4.819,0.4341,-0.45,0.0,6.3,13.16,10.32,8.937999999999999,8.312000000000001,7.962000000000001,6.721,6.12,5.912000000000001,8.767000000000001,5.859,5.803,,
39980,0.4528,3.5789999999999997,-1.455,4.819,0.4343,-0.45,0.0,6.4,13.16,10.32,8.937999999999999,8.311,7.961,6.72,6.119,5.9110000000000005,8.766,5.858,5.8020000000000005,,
40033,0.4528,3.5789999999999997,-1.455,4.8180000000000005,0.4344,-0.45,0.0,6.5,13.16,10.32,8.937000000000001,8.31,7.96,6.718999999999999,6.117999999999999,5.91,8.765,5.857,5.8020000000000005,,
40086,0.4528,3.5789999999999997,-1.454,4.8180000000000005,0.4345,-0.45,0.0,6.6,13.16,10.32,8.935,8.309,7.959,6.718,6.117000000000001,5.91,8.764,5.856,5.801,,
40139,0.4528,3.5789999999999997,-1.454,4.8180000000000005,0.4347,-0.45,0.0,6.7,13.15,10.31,8.934,8.308,7.957999999999999,6.7170000000000005,6.1160000000000005,5.909,8.763,5.855,5.8,,
40192,0.4528,3.5789999999999997,-1.453,4.817,0.4348,-0.45,0.0,6.8,13.15,10.31,8.933,8.307,7.957000000000001,6.716,6.115,5.9079999999999995,8.762,5.855,5.7989999999999995,,
40245,0.4528,3.5789999999999997,-1.453,4.817,0.4349,-0.45,0.0,6.9,13.15,10.31,8.932,8.307,7.957000000000001,6.716,6.115,5.907,8.761000000000001,5.854,5.7989999999999995,,
40299,0.4528,3.5789999999999997,-1.453,4.817,0.4351,-0.45,0.0,7.0,13.15,10.31,8.931000000000001,8.306000000000001,7.956,6.715,6.114,5.906000000000001,8.76,5.853,5.797999999999999,,
40351,0.4528,3.5789999999999997,-1.452,4.817,0.4352,-0.45,0.0,7.1,13.15,10.31,8.93,8.305,7.955,6.7139999999999995,6.1129999999999995,5.905,8.759,5.852,5.797000000000001,,
40403,0.4528,3.5789999999999997,-1.452,4.816,0.4353,-0.45,0.0,7.2,13.15,10.31,8.929,8.304,7.954,6.712999999999999,6.112,5.905,8.758,5.851,5.796,,
40455,0.4528,3.5789999999999997,-1.452,4.816,0.4355,-0.45,0.0,7.3,13.15,10.31,8.927999999999999,8.302999999999999,7.952999999999999,6.712000000000001,6.111000000000001,5.904,8.757,5.851,5.796,,
40507,0.4528,3.5789999999999997,-1.4509999999999998,4.816,0.4356,-0.45,0.0,7.4,13.15,10.31,8.927,8.302,7.952000000000001,6.711,6.11,5.903,8.756,5.85,5.795,,
40560,0.4528,3.5789999999999997,-1.4509999999999998,4.816,0.4357,-0.45,0.0,7.5,13.14,10.31,8.926,8.301,7.9510000000000005,6.711,6.11,5.902,8.755,5.849,5.794,,
40613,0.4528,3.5789999999999997,-1.4509999999999998,4.815,0.4359,-0.45,0.0,7.6,13.14,10.3,8.925,8.3,7.9510000000000005,6.71,6.109,5.901,8.754,5.848,5.792999999999999,,
40666,0.4528,3.5789999999999997,-1.45,4.815,0.436,-0.45,0.0,7.7,13.14,10.3,8.924,8.299,7.95,6.709,6.108,5.9,8.753,5.847,5.792999999999999,,
40719,0.4528,3.5789999999999997,-1.45,4.815,0.4361,-0.45,0.0,7.8,13.14,10.3,8.923,8.298,7.949,6.707999999999999,6.107,5.9,8.752,5.847,5.792000000000001,,
40772,0.4528,3.5789999999999997,-1.45,4.814,0.4363,-0.45,0.0,7.9,13.14,10.3,8.922,8.298,7.9479999999999995,6.707999999999999,6.106,5.899,8.752,5.846,5.791,,
40825,0.4528,3.5789999999999997,-1.449,4.814,0.4364,-0.45,0.0,8.0,13.14,10.3,8.921,8.297,7.947,6.707000000000001,6.105,5.898,8.751,5.845,5.79,,
40878,0.4528,3.58,-1.449,4.814,0.4366,-0.45,0.0,8.1,13.14,10.3,8.92,8.296,7.946000000000001,6.706,6.105,5.897,8.75,5.843999999999999,5.79,,
40931,0.4528,3.58,-1.449,4.814,0.4367,-0.45,0.0,8.2,13.14,10.3,8.919,8.295,7.945,6.705,6.104,5.896,8.749,5.843999999999999,5.789,,
40984,0.4528,3.58,-1.4480000000000002,4.813,0.4368,-0.45,0.0,8.3,13.14,10.3,8.918,8.294,7.945,6.704,6.103,5.896,8.748,5.843,5.787999999999999,,
41037,0.4528,3.58,-1.4480000000000002,4.813,0.437,-0.45,0.0,8.4,13.13,10.3,8.917,8.293,7.944,6.704,6.102,5.895,8.747,5.8420000000000005,5.787000000000001,,
41090,0.4528,3.58,-1.4480000000000002,4.813,0.4371,-0.45,0.0,8.5,13.13,10.29,8.916,8.292,7.943,6.702999999999999,6.101,5.894,8.746,5.841,5.787000000000001,,
41143,0.4528,3.58,-1.4469999999999998,4.813,0.4372,-0.45,0.0,8.6,13.13,10.29,8.915,8.291,7.942,6.702000000000001,6.101,5.893,8.745,5.84,5.7860000000000005,,
41196,0.4528,3.58,-1.4469999999999998,4.812,0.4373,-0.45,0.0,8.7,13.13,10.29,8.914,8.291,7.942,6.7010000000000005,6.1,5.892,8.744,5.84,5.785,,
41250,0.4528,3.58,-1.4469999999999998,4.812,0.4375,-0.45,0.0,8.8,13.13,10.29,8.913,8.289,7.941,6.7,6.099,5.892,8.743,5.8389999999999995,5.784,,
41304,0.4528,3.58,-1.446,4.812,0.4376,-0.45,0.0,8.9,13.13,10.29,8.912,8.288,7.94,6.7,6.098,5.891,8.742,5.837999999999999,5.784,,
41358,0.4528,3.58,-1.446,4.812,0.4378,-0.45,0.0,9.0,13.13,10.29,8.911,8.288,7.939,6.699,6.097,5.89,8.741,5.837000000000001,5.7829999999999995,,
41410,0.4528,3.58,-1.445,4.811,0.4379,-0.45,0.0,9.1,13.13,10.29,8.91,8.287,7.938,6.6979999999999995,6.096,5.888999999999999,8.74,5.836,5.782,,
41462,0.4528,3.58,-1.445,4.811,0.4381,-0.45,0.0,9.2,13.13,10.29,8.908999999999999,8.286,7.937,6.697,6.095,5.888,8.738999999999999,5.836,5.781000000000001,,
41514,0.4528,3.58,-1.445,4.811,0.4382,-0.45,0.0,9.3,13.12,10.29,8.908,8.285,7.937,6.696000000000001,6.095,5.8870000000000005,8.738,5.835,5.781000000000001,,
41567,0.4528,3.58,-1.445,4.81,0.4383,-0.45,0.0,9.4,13.12,10.29,8.907,8.283999999999999,7.936,6.696000000000001,6.093999999999999,5.8870000000000005,8.738,5.834,5.78,,
41620,0.4528,3.58,-1.444,4.81,0.4385,-0.45,0.0,9.5,13.12,10.28,8.906,8.283,7.935,6.695,6.093,5.886,8.737,5.832999999999999,5.779,,
41673,0.4528,3.58,-1.444,4.81,0.4386,-0.45,0.0,9.6,13.12,10.28,8.905,8.282,7.934,6.694,6.0920000000000005,5.885,8.736,5.832999999999999,5.778,,
41726,0.4528,3.58,-1.443,4.81,0.4387,-0.45,0.0,9.7,13.12,10.28,8.904,8.281,7.933,6.693,6.091,5.8839999999999995,8.735,5.832000000000001,5.778,,
41779,0.4528,3.58,-1.443,4.809,0.4389,-0.45,0.0,9.8,13.12,10.28,8.902999999999999,8.28,7.932,6.692,6.091,5.882999999999999,8.734,5.831,5.777,,
41832,0.4528,3.58,-1.443,4.809,0.439,-0.45,0.0,9.9,13.12,10.28,8.902000000000001,8.279,7.931,6.692,6.09,5.882999999999999,8.732999999999999,5.83,5.776,,
41885,0.4528,3.58,-1.442,4.809,0.4391,-0.45,0.0,10.0,13.12,10.28,8.901,8.279,7.931,6.691,6.0889999999999995,5.882000000000001,8.732000000000001,5.829,5.775,,
41938,0.4528,3.58,-1.442,4.809,0.4392,-0.45,0.0,10.1,13.12,10.28,8.9,8.277999999999999,7.93,6.69,6.087999999999999,5.881,8.731,5.829,5.775,,
41991,0.4528,3.58,-1.442,4.808,0.4394,-0.45,0.0,10.2,13.11,10.28,8.899,8.277000000000001,7.928999999999999,6.689,6.087000000000001,5.88,8.73,5.827999999999999,5.774,,
42044,0.4528,3.58,-1.4409999999999998,4.808,0.4395,-0.45,0.0,10.3,13.11,10.28,8.898,8.276,7.928,6.689,6.087000000000001,5.879,8.729,5.827000000000001,5.773,,
42097,0.4528,3.58,-1.4409999999999998,4.808,0.4396,-0.45,0.0,10.4,13.11,10.27,8.897,8.275,7.9270000000000005,6.688,6.086,5.879,8.728,5.8260000000000005,5.772,,
42150,0.4528,3.58,-1.4409999999999998,4.808,0.4398,-0.45,0.0,10.5,13.11,10.27,8.896,8.274,7.926,6.687,6.085,5.877999999999999,8.727,5.8260000000000005,5.772,,
42203,0.4528,3.58,-1.44,4.8069999999999995,0.4399,-0.45,0.0,10.6,13.11,10.27,8.895,8.273,7.926,6.686,6.084,5.877000000000001,8.726,5.825,5.771,,
42256,0.4528,3.58,-1.44,4.8069999999999995,0.44,-0.45,0.0,10.7,13.11,10.27,8.892999999999999,8.272,7.925,6.685,6.082999999999999,5.876,8.725,5.824,5.77,,
42309,0.4528,3.58,-1.44,4.8069999999999995,0.4402,-0.45,0.0,10.8,13.11,10.27,8.892000000000001,8.271,7.9239999999999995,6.684,6.082000000000001,5.875,8.724,5.8229999999999995,5.769,,
42362,0.4528,3.58,-1.439,4.8069999999999995,0.4403,-0.45,0.0,10.9,13.11,10.27,8.891,8.27,7.922999999999999,6.684,6.081,5.875,8.722999999999999,5.822,5.769,,
42416,0.4528,3.58,-1.439,4.806,0.4404,-0.45,0.0,11.0,13.11,10.27,8.891,8.27,7.922000000000001,6.683,6.081,5.874,8.722000000000001,5.822,5.768,,
42470,0.4528,3.58,-1.439,4.806,0.4405,-0.45,0.0,11.1,13.1,10.27,8.89,8.269,7.922000000000001,6.682,6.08,5.872999999999999,8.721,5.821000000000001,5.767,,
42524,0.4528,3.58,-1.4380000000000002,4.806,0.4407,-0.45,0.0,11.2,13.1,10.27,8.889,8.267999999999999,7.921,6.681,6.079,5.872000000000001,8.72,5.82,5.767,,
42578,0.4528,3.58,-1.4380000000000002,4.806,0.4408,-0.45,0.0,11.3,13.1,10.26,8.888,8.267000000000001,7.92,6.681,6.077999999999999,5.871,8.719,5.819,5.766,,
42632,0.4528,3.58,-1.4380000000000002,4.805,0.4409,-0.45,0.0,11.4,13.1,10.26,8.886000000000001,8.266,7.919,6.68,6.077000000000001,5.871,8.718,5.819,5.765,,
42686,0.4528,3.58,-1.4369999999999998,4.805,0.4411,-0.45,0.0,11.5,13.1,10.26,8.885,8.265,7.917999999999999,6.678999999999999,6.077000000000001,5.87,8.717,5.818,5.763999999999999,,
42738,0.4528,3.58,-1.4369999999999998,4.805,0.4412,-0.45,0.0,11.6,13.1,10.26,8.884,8.264,7.917000000000001,6.678,6.0760000000000005,5.869,8.716000000000001,5.817,5.763999999999999,,
42790,0.4528,3.58,-1.4369999999999998,4.803999999999999,0.4414,-0.45,0.0,11.7,13.1,10.26,8.883,8.263,7.916,6.6770000000000005,6.075,5.867999999999999,8.715,5.816,5.763,,
42842,0.4528,3.58,-1.436,4.803999999999999,0.4414,-0.45,0.0,11.8,13.1,10.26,8.882,8.262,7.916,6.6770000000000005,6.074,5.867000000000001,8.714,5.816,5.7620000000000005,,
42895,0.4528,3.58,-1.436,4.803999999999999,0.4416,-0.45,0.0,11.9,13.09,10.26,8.881,8.261000000000001,7.915,6.676,6.0729999999999995,5.867000000000001,8.713,5.815,5.761,,
42948,0.4528,3.58,-1.436,4.803999999999999,0.4417,-0.45,0.0,12.0,13.09,10.26,8.881,8.261000000000001,7.914,6.675,6.0729999999999995,5.8660000000000005,8.713,5.814,5.761,,
43001,0.4528,3.58,-1.435,4.803,0.4419,-0.45,0.0,12.1,13.09,10.26,8.88,8.26,7.912999999999999,6.6739999999999995,6.072,5.865,8.712,5.813,5.76,,
43054,0.4528,3.58,-1.435,4.803,0.442,-0.45,0.0,12.2,13.09,10.25,8.878,8.259,7.912000000000001,6.6739999999999995,6.071000000000001,5.864,8.711,5.813,5.7589999999999995,,
43107,0.4528,3.58,-1.435,4.803,0.4421,-0.45,0.0,12.3,13.09,10.25,8.877,8.258,7.912000000000001,6.672999999999999,6.07,5.8629999999999995,8.71,5.812,5.757999999999999,,
43160,0.4528,3.58,-1.4340000000000002,4.803,0.4423,-0.45,0.0,12.4,13.09,10.25,8.876,8.257,7.9110000000000005,6.672000000000001,6.069,5.8629999999999995,8.709,5.811,5.757999999999999,,
43213,0.4528,3.58,-1.4340000000000002,4.802,0.4424,-0.45,0.0,12.5,13.09,10.25,8.875,8.256,7.91,6.671,6.068,5.862,8.708,5.81,5.757000000000001,,
43266,0.4528,3.58,-1.4340000000000002,4.802,0.4425,-0.45,0.0,12.6,13.09,10.25,8.874,8.255,7.909,6.67,6.067,5.861000000000001,8.707,5.809,5.756,,
43319,0.4528,3.58,-1.433,4.802,0.4427,-0.45,0.0,12.7,13.09,10.25,8.873,8.254,7.9079999999999995,6.67,6.067,5.86,8.706,5.809,5.756,,
43372,0.4528,3.58,-1.433,4.802,0.4428,-0.45,0.0,12.8,13.08,10.25,8.872,8.253,7.9079999999999995,6.669,6.066,5.859,8.705,5.808,5.755,,
43425,0.4528,3.58,-1.433,4.801,0.4429,-0.45,0.0,12.9,13.08,10.25,8.871,8.252,7.907,6.667999999999999,6.065,5.859,8.704,5.807,5.754,,
43478,0.4528,3.58,-1.432,4.801,0.443,-0.45,0.0,13.0,13.08,10.25,8.87,8.252,7.906000000000001,6.667000000000001,6.064,5.858,8.703,5.806,5.752999999999999,,
43531,0.4528,3.58,-1.432,4.801,0.4432,-0.45,0.0,13.1,13.08,10.25,8.869,8.251,7.905,6.666,6.064,5.857,8.702,5.806,5.752999999999999,,
43584,0.4528,3.58,-1.432,4.801,0.4433,-0.45,0.0,13.2,13.08,10.24,8.868,8.25,7.904,6.666,6.063,5.856,8.701,5.805,5.752000000000001,,
43637,0.4528,3.58,-1.431,4.8,0.4434,-0.45,0.0,13.3,13.08,10.24,8.867,8.249,7.903,6.665,6.062,5.855,8.7,5.803999999999999,5.751,,
44060,0.473,3.577,-1.449,4.838,0.434,-0.44,0.0,0.2,13.16,10.32,8.936,8.297,7.937,6.693,6.093,5.882000000000001,8.762,5.832000000000001,5.768,,
44061,0.483,3.5789999999999997,-1.42,4.828,0.4435,-0.44,0.0,0.2,13.05,10.22,8.844,8.217,7.865,6.626,6.025,5.814,8.677999999999999,5.768,5.706,,
44108,0.473,3.577,-1.4469999999999998,4.837,0.4345,-0.44,0.0,0.3,13.14,10.31,8.927999999999999,8.291,7.933,6.69,6.09,5.879,8.755,5.829,5.766,,
44109,0.483,3.5789999999999997,-1.4180000000000001,4.827,0.444,-0.44,0.0,0.3,13.04,10.21,8.836,8.211,7.861000000000001,6.622999999999999,6.022,5.812,8.671,5.765,5.704,,
44156,0.473,3.5780000000000003,-1.445,4.836,0.4351,-0.44,0.0,0.4,13.13,10.3,8.92,8.285,7.928999999999999,6.687,6.087000000000001,5.876,8.748,5.8260000000000005,5.763999999999999,,
44157,0.483,3.58,-1.416,4.8260000000000005,0.4446,-0.44,0.0,0.4,13.03,10.2,8.828,8.206,7.857,6.62,6.019,5.809,8.663,5.7620000000000005,5.702000000000001,,
44205,0.473,3.5780000000000003,-1.443,4.835,0.4356,-0.44,0.0,0.5,13.12,10.29,8.912,8.28,7.925,6.683,6.084,5.872999999999999,8.741,5.8229999999999995,5.7620000000000005,,
44206,0.483,3.58,-1.4140000000000001,4.825,0.4451,-0.44,0.0,0.5,13.01,10.19,8.82,8.2,7.853,6.617000000000001,6.016,5.806,8.656,5.7589999999999995,5.7,,
44254,0.473,3.5780000000000003,-1.4409999999999998,4.834,0.4362,-0.44,0.0,0.6,13.11,10.28,8.904,8.274,7.921,6.68,6.081,5.87,8.732999999999999,5.82,5.76,,
44304,0.473,3.5789999999999997,-1.439,4.832,0.4368,-0.44,0.0,0.7,13.1,10.27,8.895,8.267999999999999,7.916,6.676,6.077999999999999,5.867000000000001,8.726,5.817,5.757000000000001,,
45877,0.4528,3.5780000000000003,-1.4669999999999999,4.827,0.4301,-0.44,0.0,3.7,13.2,10.36,8.979,8.345,7.99,6.747000000000001,6.147,5.939,8.802999999999999,5.8839999999999995,5.827000000000001,,
45930,0.4528,3.5780000000000003,-1.4669999999999999,4.827,0.4303,-0.44,0.0,3.8,13.2,10.36,8.978,8.344,7.989,6.746,6.146,5.938,8.802,5.882999999999999,5.827000000000001,,
45983,0.4528,3.5780000000000003,-1.466,4.8260000000000005,0.4304,-0.44,0.0,3.9,13.2,10.36,8.977,8.343,7.9879999999999995,6.745,6.145,5.937,8.801,5.882000000000001,5.8260000000000005,,
46036,0.4528,3.5780000000000003,-1.466,4.8260000000000005,0.4306,-0.44,0.0,4.0,13.2,10.36,8.977,8.343,7.9879999999999995,6.744,6.144,5.936,8.801,5.881,5.825,,
46089,0.4528,3.5780000000000003,-1.466,4.8260000000000005,0.4308,-0.44,0.0,4.1,13.2,10.36,8.975,8.341000000000001,7.987,6.742999999999999,6.143,5.935,8.799,5.881,5.824,,
46142,0.4528,3.5780000000000003,-1.465,4.825,0.4309,-0.44,0.0,4.2,13.2,10.36,8.974,8.34,7.986000000000001,6.742000000000001,6.142,5.934,8.798,5.88,5.8229999999999995,,
46195,0.4528,3.5780000000000003,-1.465,4.825,0.4311,-0.44,0.0,4.3,13.2,10.35,8.972999999999999,8.339,7.985,6.7410000000000005,6.141,5.933,8.797,5.879,5.822,,
46248,0.4528,3.5780000000000003,-1.464,4.825,0.4312,-0.44,0.0,4.4,13.2,10.35,8.972000000000001,8.338,7.984,6.74,6.141,5.932,8.796,5.877999999999999,5.821000000000001,,
46302,0.4528,3.5780000000000003,-1.464,4.824,0.4314,-0.44,0.0,4.5,13.19,10.35,8.971,8.338,7.983,6.74,6.14,5.931,8.796,5.877000000000001,5.821000000000001,,
46354,0.4528,3.5780000000000003,-1.464,4.824,0.4315,-0.44,0.0,4.6,13.19,10.35,8.97,8.337,7.982,6.739,6.138999999999999,5.93,8.795,5.876,5.82,,
46407,0.4528,3.5780000000000003,-1.463,4.824,0.4317,-0.44,0.0,4.7,13.19,10.35,8.969,8.335,7.981,6.7379999999999995,6.138,5.928999999999999,8.793,5.875,5.819,,
46460,0.4528,3.5780000000000003,-1.463,4.823,0.4318,-0.44,0.0,4.8,13.19,10.35,8.968,8.334,7.98,6.737,6.1370000000000005,5.928,8.792,5.874,5.818,,
46513,0.4528,3.5780000000000003,-1.463,4.823,0.432,-0.44,0.0,4.9,13.19,10.35,8.967,8.334,7.979,6.736000000000001,6.136,5.928,8.791,5.874,5.817,,
46566,0.4528,3.5780000000000003,-1.462,4.823,0.4321,-0.44,0.0,5.0,13.19,10.35,8.966000000000001,8.333,7.978,6.735,6.135,5.9270000000000005,8.79,5.872999999999999,5.816,,
46619,0.4528,3.5780000000000003,-1.462,4.822,0.4323,-0.44,0.0,5.1,13.19,10.35,8.965,8.332,7.978,6.734,6.1339999999999995,5.926,8.789,5.872000000000001,5.816,,
46672,0.4528,3.5780000000000003,-1.462,4.822,0.4325,-0.44,0.0,5.2,13.19,10.34,8.964,8.331,7.977,6.734,6.132999999999999,5.925,8.788,5.871,5.815,,
46725,0.4528,3.5780000000000003,-1.4609999999999999,4.822,0.4326,-0.44,0.0,5.3,13.18,10.34,8.962,8.33,7.976,6.733,6.132000000000001,5.9239999999999995,8.787,5.87,5.814,,
46778,0.4528,3.5780000000000003,-1.4609999999999999,4.822,0.4327,-0.44,0.0,5.4,13.18,10.34,8.961,8.329,7.975,6.732,6.131,5.922999999999999,8.786,5.869,5.813,,
46831,0.4528,3.5780000000000003,-1.46,4.821000000000001,0.4329,-0.44,0.0,5.5,13.18,10.34,8.96,8.328,7.974,6.731,6.131,5.922000000000001,8.785,5.867999999999999,5.812,,
46883,0.4528,3.5780000000000003,-1.46,4.821000000000001,0.433,-0.44,0.0,5.6,13.18,10.34,8.959,8.327,7.973,6.73,6.13,5.921,8.783999999999999,5.867999999999999,5.812,,
46935,0.4528,3.5780000000000003,-1.46,4.821000000000001,0.4332,-0.44,0.0,5.7,13.18,10.34,8.958,8.326,7.972,6.729,6.129,5.921,8.783,5.867000000000001,5.811,,
46987,0.4528,3.5789999999999997,-1.459,4.82,0.4333,-0.44,0.0,5.8,13.18,10.34,8.958,8.325,7.971,6.728,6.127999999999999,5.92,8.783,5.8660000000000005,5.81,,
47039,0.4528,3.5789999999999997,-1.459,4.82,0.4334,-0.44,0.0,5.9,13.18,10.34,8.956,8.324,7.97,6.728,6.127000000000001,5.919,8.781,5.865,5.809,,
47092,0.4528,3.5789999999999997,-1.459,4.82,0.4336,-0.44,0.0,6.0,13.18,10.34,8.955,8.323,7.97,6.727,6.126,5.917999999999999,8.78,5.864,5.808,,
47145,0.4528,3.5789999999999997,-1.4580000000000002,4.82,0.4337,-0.44,0.0,6.1,13.18,10.33,8.954,8.322000000000001,7.968999999999999,6.726,6.125,5.917000000000001,8.779,5.8629999999999995,5.808,,
47198,0.4528,3.5789999999999997,-1.4580000000000002,4.819,0.4339,-0.44,0.0,6.2,13.17,10.33,8.953,8.321,7.968,6.725,6.124,5.916,8.777999999999999,5.8629999999999995,5.807,,
47251,0.4528,3.5789999999999997,-1.4580000000000002,4.819,0.434,-0.44,0.0,6.3,13.17,10.33,8.952,8.321,7.9670000000000005,6.724,6.124,5.916,8.777000000000001,5.862,5.806,,
47304,0.4528,3.5789999999999997,-1.4569999999999999,4.819,0.4342,-0.44,0.0,6.4,13.17,10.33,8.951,8.32,7.966,6.724,6.122999999999999,5.915,8.777000000000001,5.861000000000001,5.805,,
47357,0.4528,3.5789999999999997,-1.4569999999999999,4.8180000000000005,0.4343,-0.44,0.0,6.5,13.17,10.33,8.951,8.318999999999999,7.965,6.723,6.122000000000001,5.914,8.776,5.86,5.803999999999999,,
47410,0.4528,3.5789999999999997,-1.4569999999999999,4.8180000000000005,0.4345,-0.44,0.0,6.6,13.17,10.33,8.949,8.318,7.9639999999999995,6.722,6.121,5.912999999999999,8.775,5.86,5.803999999999999,,
