,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
85609,0.5233,3.6010000000000004,-1.214,4.728,0.5183,-0.39,0.0,9.6,12.29,9.496,8.19,7.662999999999999,7.377000000000001,6.175,5.545,5.369,8.068999999999999,5.355,5.335,,
85662,0.5233,3.6010000000000004,-1.214,4.727,0.5184,-0.39,0.0,9.7,12.29,9.494,8.187999999999999,7.662000000000001,7.376,6.1739999999999995,5.544,5.367999999999999,8.068,5.354,5.335,,
85715,0.5233,3.6010000000000004,-1.213,4.727,0.5187,-0.39,0.0,9.8,12.29,9.492,8.187000000000001,7.66,7.374,6.172999999999999,5.542000000000001,5.367000000000001,8.066,5.353,5.332999999999999,,
85768,0.5233,3.6010000000000004,-1.213,4.727,0.5189,-0.39,0.0,9.9,12.29,9.491,8.185,7.659,7.372999999999999,6.172000000000001,5.541,5.365,8.065,5.352,5.332000000000001,,
85821,0.5233,3.6010000000000004,-1.212,4.726,0.5191,-0.39,0.0,10.0,12.28,9.488999999999999,8.184,7.6579999999999995,7.372000000000001,6.171,5.54,5.364,8.062999999999999,5.351,5.331,,
85874,0.5233,3.6010000000000004,-1.212,4.726,0.5193,-0.39,0.0,10.1,12.28,9.487,8.182,7.656000000000001,7.371,6.17,5.539,5.3629999999999995,8.062000000000001,5.35,5.33,,
85927,0.5233,3.6010000000000004,-1.2109999999999999,4.726,0.5194,-0.39,0.0,10.2,12.28,9.486,8.181000000000001,7.655,7.37,6.169,5.537000000000001,5.362,8.06,5.349,5.33,,
85980,0.5233,3.6010000000000004,-1.2109999999999999,4.725,0.5197,-0.39,0.0,10.3,12.28,9.484,8.179,7.654,7.367999999999999,6.167000000000001,5.5360000000000005,5.361000000000001,8.059,5.348,5.329,,
86033,0.5233,3.6010000000000004,-1.21,4.725,0.5199,-0.39,0.0,10.4,12.28,9.482000000000001,8.177999999999999,7.652,7.367000000000001,6.166,5.535,5.36,8.057,5.346,5.327000000000001,,
86086,0.5233,3.6010000000000004,-1.21,4.725,0.5201,-0.39,0.0,10.5,12.28,9.481,8.176,7.651,7.3660000000000005,6.165,5.534,5.358,8.056000000000001,5.345,5.3260000000000005,,
86139,0.5233,3.6010000000000004,-1.209,4.724,0.5203,-0.39,0.0,10.6,12.27,9.479,8.174,7.65,7.365,6.164,5.532,5.357,8.055,5.343999999999999,5.325,,
86192,0.5233,3.6010000000000004,-1.209,4.724,0.5205,-0.39,0.0,10.7,12.27,9.477,8.173,7.648,7.364,6.162999999999999,5.531000000000001,5.356,8.052999999999999,5.343,5.324,,
86245,0.5233,3.6010000000000004,-1.208,4.724,0.5208,-0.39,0.0,10.8,12.27,9.476,8.171,7.647,7.362,6.162000000000001,5.53,5.355,8.052,5.3420000000000005,5.3229999999999995,,
86298,0.5233,3.6010000000000004,-1.208,4.723,0.5209,-0.39,0.0,10.9,12.27,9.474,8.17,7.646,7.361000000000001,6.16,5.529,5.354,8.05,5.341,5.322,,
86352,0.5233,3.6010000000000004,-1.207,4.723,0.5211,-0.39,0.0,11.0,12.27,9.472000000000001,8.168,7.644,7.36,6.159,5.527,5.353,8.049,5.34,5.321000000000001,,
86406,0.5233,3.602,-1.207,4.723,0.5213,-0.39,0.0,11.1,12.27,9.47,8.167,7.643,7.359,6.1579999999999995,5.526,5.351,8.047,5.3389999999999995,5.321000000000001,,
86460,0.5233,3.602,-1.206,4.7219999999999995,0.5215,-0.39,0.0,11.2,12.26,9.469,8.165,7.641,7.357,6.157,5.525,5.35,8.046,5.337999999999999,5.32,,
86514,0.5233,3.602,-1.206,4.7219999999999995,0.5217,-0.39,0.0,11.3,12.26,9.467,8.164,7.64,7.356,6.156000000000001,5.524,5.349,8.045,5.337000000000001,5.319,,
86567,0.5132,3.5980000000000003,-1.2409999999999999,4.7330000000000005,0.5103,-0.39,0.0,11.4,12.4,9.599,8.282,7.7379999999999995,7.442,6.234,5.608,5.426,8.152999999999999,5.406000000000001,5.381,,
86568,0.5233,3.602,-1.205,4.7219999999999995,0.522,-0.39,0.0,11.4,12.26,9.465,8.162,7.638999999999999,7.355,6.155,5.522,5.348,8.043,5.336,5.318,,
86621,0.5132,3.5980000000000003,-1.2409999999999999,4.732,0.5105,-0.39,0.0,11.5,12.4,9.597999999999999,8.281,7.737,7.441,6.233,5.607,5.425,8.152000000000001,5.405,5.38,,
86622,0.5233,3.602,-1.205,4.721,0.5222,-0.39,0.0,11.5,12.26,9.464,8.16,7.6370000000000005,7.354,6.154,5.521,5.347,8.042,5.335,5.316,,
86673,0.5132,3.5980000000000003,-1.24,4.732,0.5107,-0.39,0.0,11.6,12.4,9.596,8.279,7.736000000000001,7.44,6.232,5.606,5.4239999999999995,8.15,5.404,5.379,,
86674,0.5233,3.602,-1.204,4.721,0.5224,-0.39,0.0,11.6,12.26,9.462,8.158999999999999,7.636,7.353,6.152,5.52,5.346,8.04,5.334,5.315,,
86725,0.5132,3.5980000000000003,-1.24,4.732,0.5109,-0.39,0.0,11.7,12.39,9.594,8.277999999999999,7.735,7.438,6.231,5.604,5.422999999999999,8.149,5.403,5.377999999999999,,
86726,0.5233,3.602,-1.204,4.721,0.5226,-0.39,0.0,11.7,12.26,9.461,8.157,7.635,7.351,6.151,5.519,5.345,8.039,5.332999999999999,5.315,,
86777,0.5132,3.5980000000000003,-1.239,4.732,0.511,-0.39,0.0,11.8,12.39,9.593,8.276,7.733,7.437,6.23,5.603,5.422000000000001,8.147,5.402,5.377999999999999,,
86778,0.5233,3.602,-1.203,4.72,0.5228,-0.39,0.0,11.8,12.25,9.459,8.156,7.632999999999999,7.35,6.15,5.517,5.343,8.037,5.332000000000001,5.314,,
86830,0.5132,3.5980000000000003,-1.239,4.731,0.5112,-0.39,0.0,11.9,12.39,9.591000000000001,8.275,7.732,7.436,6.229,5.602,5.421,8.146,5.401,5.377000000000001,,
86831,0.5233,3.602,-1.203,4.72,0.523,-0.39,0.0,11.9,12.25,9.457,8.154,7.632000000000001,7.349,6.149,5.516,5.3420000000000005,8.036,5.33,5.313,,
86883,0.5132,3.5980000000000003,-1.239,4.731,0.5114,-0.39,0.0,12.0,12.39,9.59,8.273,7.731,7.435,6.228,5.601,5.42,8.145,5.4,5.376,,
86884,0.5233,3.602,-1.202,4.718999999999999,0.5232,-0.39,0.0,12.0,12.25,9.455,8.152999999999999,7.631,7.348,6.148,5.515,5.341,8.033999999999999,5.329,5.312,,
86936,0.5132,3.5980000000000003,-1.238,4.731,0.5116,-0.39,0.0,12.1,12.39,9.588,8.272,7.73,7.434,6.227,5.6,5.419,8.142999999999999,5.399,5.375,,
86937,0.5233,3.602,-1.202,4.718999999999999,0.5234,-0.39,0.0,12.1,12.25,9.453,8.151,7.629,7.346,6.147,5.513999999999999,5.34,8.033,5.327999999999999,5.311,,
86989,0.5132,3.5980000000000003,-1.238,4.73,0.5118,-0.39,0.0,12.2,12.39,9.587,8.27,7.728,7.433,6.226,5.599,5.417000000000001,8.142000000000001,5.398,5.374,,
86990,0.5233,3.602,-1.2009999999999998,4.718999999999999,0.5236,-0.39,0.0,12.2,12.25,9.452,8.149,7.627999999999999,7.345,6.145,5.5120000000000005,5.3389999999999995,8.031,5.327000000000001,5.31,,
87042,0.5132,3.5980000000000003,-1.237,4.73,0.512,-0.39,0.0,12.3,12.39,9.585,8.269,7.727,7.432,6.225,5.598,5.416,8.141,5.397,5.372999999999999,,
87043,0.5233,3.602,-1.2009999999999998,4.718,0.5238,-0.39,0.0,12.3,12.25,9.45,8.148,7.627000000000001,7.343999999999999,6.144,5.511,5.337999999999999,8.03,5.3260000000000005,5.308,,
87095,0.5132,3.5980000000000003,-1.237,4.73,0.5122,-0.39,0.0,12.4,12.38,9.584,8.267999999999999,7.726,7.431,6.224,5.597,5.415,8.14,5.396,5.372000000000001,,
87096,0.5233,3.602,-1.2,4.718,0.524,-0.39,0.0,12.4,12.24,9.449,8.146,7.625,7.343,6.143,5.51,5.336,8.029,5.325,5.307,,
87148,0.5132,3.5980000000000003,-1.236,4.729,0.5124,-0.39,0.0,12.5,12.38,9.582,8.266,7.725,7.428999999999999,6.222,5.595,5.414,8.138,5.395,5.371,,
87149,0.5233,3.602,-1.2,4.718,0.5242,-0.39,0.0,12.5,12.24,9.447000000000001,8.145,7.624,7.3420000000000005,6.142,5.5089999999999995,5.335,8.027000000000001,5.324,5.306,,
87201,0.5132,3.5980000000000003,-1.236,4.729,0.5126,-0.39,0.0,12.6,12.38,9.58,8.264,7.723,7.428,6.221,5.593999999999999,5.412999999999999,8.137,5.394,5.37,,
87202,0.5233,3.602,-1.199,4.717,0.5245,-0.39,0.0,12.6,12.24,9.445,8.142999999999999,7.622999999999999,7.34,6.141,5.507000000000001,5.334,8.026,5.3229999999999995,5.305,,
87254,0.5132,3.5980000000000003,-1.235,4.729,0.5128,-0.39,0.0,12.7,12.38,9.579,8.263,7.722,7.4270000000000005,6.22,5.593,5.412000000000001,8.135,5.393,5.369,,
87255,0.5233,3.602,-1.198,4.717,0.5246,-0.39,0.0,12.7,12.24,9.443,8.142000000000001,7.621,7.3389999999999995,6.14,5.506,5.332999999999999,8.024,5.322,5.303999999999999,,
87307,0.5132,3.5980000000000003,-1.235,4.728,0.513,-0.39,0.0,12.8,12.38,9.577,8.261000000000001,7.721,7.426,6.218999999999999,5.5920000000000005,5.4110000000000005,8.134,5.392,5.367999999999999,,
87308,0.5233,3.602,-1.198,4.717,0.5249,-0.39,0.0,12.8,12.24,9.441,8.14,7.62,7.337999999999999,6.138,5.505,5.332000000000001,8.023,5.321000000000001,5.303,,
87360,0.5132,3.5980000000000003,-1.234,4.728,0.5132,-0.39,0.0,12.9,12.38,9.576,8.26,7.718999999999999,7.425,6.218,5.59,5.41,8.132,5.391,5.367000000000001,,
87361,0.5233,3.602,-1.197,4.716,0.5251,-0.39,0.0,12.9,12.24,9.44,8.138,7.617999999999999,7.337000000000001,6.1370000000000005,5.504,5.33,8.021,5.32,5.3020000000000005,,
87413,0.5132,3.5980000000000003,-1.234,4.728,0.5134,-0.39,0.0,13.0,12.37,9.574,8.259,7.718,7.4239999999999995,6.2170000000000005,5.5889999999999995,5.409,8.131,5.388999999999999,5.3660000000000005,,
87414,0.5233,3.602,-1.197,4.716,0.5253,-0.39,0.0,13.0,12.23,9.437999999999999,8.137,7.617000000000001,7.335,6.136,5.502000000000001,5.329,8.02,5.318,5.301,,
87466,0.5132,3.5980000000000003,-1.2329999999999999,4.727,0.5136,-0.39,0.0,13.1,12.37,9.573,8.257,7.7170000000000005,7.422000000000001,6.216,5.587999999999999,5.4079999999999995,8.13,5.388,5.365,,
87467,0.5233,3.602,-1.196,4.716,0.5255,-0.39,0.0,13.1,12.23,9.436,8.135,7.6160000000000005,7.334,6.135,5.501,5.327999999999999,8.017999999999999,5.317,5.3,,
87519,0.5132,3.5980000000000003,-1.2329999999999999,4.727,0.5138,-0.39,0.0,13.2,12.37,9.571,8.256,7.716,7.421,6.215,5.587000000000001,5.407,8.129,5.3870000000000005,5.364,,
87520,0.5233,3.602,-1.196,4.715,0.5257,-0.39,0.0,13.2,12.23,9.435,8.134,7.614,7.332999999999999,6.1339999999999995,5.5,5.327000000000001,8.017000000000001,5.316,5.2989999999999995,,
87572,0.5132,3.5980000000000003,-1.232,4.727,0.514,-0.39,0.0,13.3,12.37,9.568999999999999,8.254,7.7139999999999995,7.42,6.2139999999999995,5.586,5.405,8.127,5.386,5.3629999999999995,,
87573,0.5233,3.602,-1.195,4.715,0.5259,-0.39,0.0,13.3,12.23,9.433,8.132,7.6129999999999995,7.332000000000001,6.132999999999999,5.499,5.3260000000000005,8.015,5.315,5.297999999999999,,
87625,0.5132,3.5980000000000003,-1.232,4.726,0.5142,-0.39,0.0,13.4,12.37,9.568,8.253,7.712999999999999,7.419,6.212999999999999,5.585,5.404,8.126,5.385,5.362,,
87626,0.5233,3.602,-1.195,4.715,0.5261,-0.39,0.0,13.4,12.23,9.431000000000001,8.131,7.612,7.33,6.131,5.497000000000001,5.325,8.014,5.314,5.297000000000001,,
87678,0.5132,3.5980000000000003,-1.2309999999999999,4.726,0.5144,-0.39,0.0,13.5,12.37,9.566,8.251,7.712000000000001,7.417999999999999,6.211,5.582999999999999,5.403,8.124,5.3839999999999995,5.361000000000001,,
87679,0.5233,3.603,-1.194,4.7139999999999995,0.5264,-0.39,0.0,13.5,12.23,9.43,8.129,7.61,7.329,6.13,5.496,5.3229999999999995,8.012,5.313,5.296,,
87731,0.5132,3.5980000000000003,-1.2309999999999999,4.726,0.5145,-0.39,0.0,13.6,12.36,9.564,8.25,7.71,7.417000000000001,6.21,5.582000000000001,5.402,8.123,5.382999999999999,5.36,,
87732,0.5233,3.603,-1.194,4.7139999999999995,0.5266,-0.39,0.0,13.6,12.22,9.427999999999999,8.127,7.609,7.327999999999999,6.129,5.495,5.322,8.011000000000001,5.312,5.295,,
87784,0.5132,3.5980000000000003,-1.23,4.725,0.5148,-0.39,0.0,13.7,12.36,9.562999999999999,8.248,7.709,7.416,6.209,5.581,5.401,8.121,5.382000000000001,5.36,,
87785,0.5233,3.603,-1.193,4.7139999999999995,0.5268,-0.39,0.0,13.7,12.22,9.426,8.126,7.607,7.327000000000001,6.127999999999999,5.492999999999999,5.321000000000001,8.009,5.311,5.294,,
87838,0.5132,3.5980000000000003,-1.23,4.725,0.5149,-0.39,0.0,13.8,12.36,9.561,8.247,7.707999999999999,7.414,6.207999999999999,5.58,5.4,8.12,5.381,5.359,,
87839,0.5233,3.603,-1.193,4.713,0.527,-0.39,0.0,13.8,12.22,9.424,8.124,7.606,7.325,6.127000000000001,5.492000000000001,5.32,8.008,5.31,5.292999999999999,,
87892,0.5132,3.5980000000000003,-1.23,4.724,0.5152,-0.39,0.0,13.9,12.36,9.56,8.245,7.707000000000001,7.412999999999999,6.207000000000001,5.579,5.399,8.119,5.38,5.358,,
87893,0.5233,3.603,-1.192,4.713,0.5272,-0.39,0.0,13.9,12.22,9.422,8.122,7.605,7.324,6.125,5.4910000000000005,5.319,8.006,5.309,5.292000000000001,,
87946,0.5132,3.5980000000000003,-1.229,4.724,0.5154,-0.39,0.0,14.0,12.36,9.559,8.244,7.705,7.412000000000001,6.206,5.577999999999999,5.398,8.118,5.379,5.356,,
87947,0.5233,3.603,-1.192,4.712,0.5275,-0.39,0.0,14.0,12.22,9.421,8.121,7.603,7.3229999999999995,6.124,5.49,5.317,8.005,5.308,5.291,,
87995,0.5334,3.5980000000000003,-1.24,4.754,0.5077,-0.38,0.0,0.2,12.36,9.582,8.258,7.727,7.437,6.235,5.615,5.4239999999999995,8.139,5.396,5.372000000000001,,
87996,0.5434,3.603,-1.2,4.743,0.5192,-0.38,0.0,0.2,12.19,9.429,8.124,7.6160000000000005,7.3420000000000005,6.15,5.523,5.3420000000000005,8.016,5.324,5.308,,
88043,0.5334,3.5989999999999998,-1.235,4.753,0.5082,-0.38,0.0,0.3,12.33,9.555,8.238,7.711,7.425,6.225,5.603,5.416,8.121,5.392,5.37,,
88044,0.5434,3.6039999999999996,-1.198,4.743,0.5187,-0.38,0.0,0.3,12.19,9.419,8.121,7.612,7.337000000000001,6.145,5.517,5.34,8.011000000000001,5.3260000000000005,5.311,,
88091,0.5334,3.6,-1.2309999999999999,4.753,0.5081,-0.38,0.0,0.4,12.32,9.541,8.23,7.702999999999999,7.417999999999999,6.218999999999999,5.595,5.412000000000001,8.111,5.392,5.371,,
88140,0.5334,3.6010000000000004,-1.23,4.754,0.5079,-0.38,0.0,0.5,12.32,9.536,8.229,7.7010000000000005,7.415,6.216,5.591,5.4110000000000005,8.107999999999999,5.393,5.372999999999999,,
88189,0.5334,3.6010000000000004,-1.23,4.754,0.5075,-0.38,0.0,0.6,12.32,9.533999999999999,8.229,7.7010000000000005,7.415,6.216,5.5889999999999995,5.4110000000000005,8.107000000000001,5.395,5.375,,
88239,0.5334,3.6010000000000004,-1.23,4.754,0.5074,-0.38,0.0,0.7,12.32,9.531,8.227,7.7,7.414,6.215,5.587999999999999,5.4110000000000005,8.106,5.396,5.377000000000001,,
88288,0.5233,3.5980000000000003,-1.263,4.763999999999999,0.4972,-0.38,0.0,0.8,12.45,9.652000000000001,8.336,7.79,7.492999999999999,6.287000000000001,5.664,5.481,8.206,5.46,5.435,,
88289,0.5334,3.6010000000000004,-1.23,4.754,0.5076,-0.38,0.0,0.8,12.32,9.529,8.225,7.699,7.414,6.215,5.586,5.41,8.105,5.396,5.377000000000001,,
88339,0.5233,3.5980000000000003,-1.262,4.763,0.4974,-0.38,0.0,0.9,12.45,9.65,8.334,7.789,7.492000000000001,6.2860000000000005,5.662999999999999,5.481,8.204,5.459,5.435,,
88340,0.5334,3.602,-1.229,4.754,0.5079,-0.38,0.0,0.9,12.32,9.527000000000001,8.222999999999999,7.697,7.412999999999999,6.2139999999999995,5.584,5.409,8.103,5.395,5.376,,
88390,0.5233,3.5980000000000003,-1.262,4.763,0.4978,-0.38,0.0,1.0,12.44,9.649,8.333,7.787999999999999,7.4910000000000005,6.285,5.6610000000000005,5.479,8.203,5.457999999999999,5.434,,
88391,0.5334,3.602,-1.228,4.753,0.5083,-0.38,0.0,1.0,12.32,9.526,8.222000000000001,7.696000000000001,7.4110000000000005,6.212000000000001,5.582000000000001,5.407,8.102,5.393,5.375,,
88442,0.5233,3.5980000000000003,-1.261,4.762,0.4982,-0.38,0.0,1.1,12.44,9.647,8.331,7.787000000000001,7.49,6.284,5.659,5.478,8.201,5.457000000000001,5.432,,
88443,0.5334,3.602,-1.228,4.752,0.5087,-0.38,0.0,1.1,12.32,9.525,8.222000000000001,7.695,7.41,6.21,5.579,5.405,8.101,5.392,5.372999999999999,,
88495,0.5233,3.5980000000000003,-1.261,4.761,0.4986,-0.38,0.0,1.2,12.44,9.646,8.33,7.785,7.4879999999999995,6.282,5.6579999999999995,5.476,8.2,5.455,5.43,,
88496,0.5334,3.602,-1.226,4.751,0.5095,-0.38,0.0,1.2,12.32,9.522,8.218,7.691,7.406000000000001,6.205,5.5729999999999995,5.399,8.097000000000001,5.386,5.367999999999999,,
88547,0.5233,3.5980000000000003,-1.26,4.761,0.499,-0.38,0.0,1.3,12.44,9.645,8.329,7.784,7.487,6.281000000000001,5.656000000000001,5.474,8.199,5.452999999999999,5.428999999999999,,
88548,0.5334,3.6010000000000004,-1.226,4.751,0.5095,-0.38,0.0,1.3,12.31,9.522,8.218,7.692,7.407,6.207000000000001,5.5760000000000005,5.402,8.097000000000001,5.388,5.37,,
88599,0.5233,3.5980000000000003,-1.2590000000000001,4.76,0.4993,-0.38,0.0,1.4,12.44,9.644,8.328,7.7829999999999995,7.486000000000001,6.279,5.655,5.473,8.197000000000001,5.452000000000001,5.4270000000000005,,
88600,0.5334,3.602,-1.226,4.75,0.5098,-0.38,0.0,1.4,12.31,9.52,8.217,7.69,7.405,6.205,5.575,5.4,8.096,5.3870000000000005,5.367999999999999,,
88652,0.5233,3.5980000000000003,-1.2590000000000001,4.7589999999999995,0.4997,-0.38,0.0,1.5,12.44,9.642000000000001,8.326,7.781000000000001,7.484,6.278,5.653,5.471,8.196,5.45,5.426,,
88653,0.5334,3.602,-1.225,4.75,0.5102,-0.38,0.0,1.5,12.31,9.519,8.214,7.689,7.404,6.204,5.5729999999999995,5.399,8.094,5.385,5.367000000000001,,
88705,0.5233,3.5980000000000003,-1.258,4.7589999999999995,0.5,-0.38,0.0,1.6,12.44,9.641,8.325,7.78,7.483,6.276,5.652,5.47,8.195,5.449,5.4239999999999995,,
88706,0.5334,3.602,-1.225,4.749,0.5105,-0.38,0.0,1.6,12.31,9.517000000000001,8.213,7.687,7.402,6.202000000000001,5.572,5.397,8.093,5.3839999999999995,5.365,,
88758,0.5233,3.5980000000000003,-1.258,4.758,0.5003,-0.38,0.0,1.7,12.44,9.639,8.323,7.778,7.481,6.275,5.65,5.468,8.193,5.447,5.422999999999999,,
88759,0.5334,3.602,-1.224,4.749,0.5108,-0.38,0.0,1.7,12.31,9.515,8.212,7.686,7.401,6.2010000000000005,5.57,5.396,8.091000000000001,5.382000000000001,5.364,,
88810,0.5233,3.5980000000000003,-1.2570000000000001,4.758,0.5006,-0.38,0.0,1.8,12.43,9.638,8.321,7.777,7.48,6.273,5.649,5.4670000000000005,8.192,5.446000000000001,5.422000000000001,,
88811,0.5334,3.602,-1.2229999999999999,4.748,0.5112,-0.38,0.0,1.8,12.31,9.514,8.21,7.684,7.399,6.2,5.569,5.394,8.089,5.381,5.362,,
88863,0.5233,3.5980000000000003,-1.256,4.757,0.501,-0.38,0.0,1.9,12.43,9.636000000000001,8.32,7.775,7.479,6.272,5.647,5.466,8.19,5.445,5.42,,
88864,0.5334,3.602,-1.2229999999999999,4.748,0.5114,-0.38,0.0,1.9,12.31,9.512,8.208,7.683,7.398,6.1979999999999995,5.567,5.393,8.088,5.38,5.361000000000001,,
88916,0.5233,3.5980000000000003,-1.256,4.757,0.5013,-0.38,0.0,2.0,12.43,9.635,8.318999999999999,7.774,7.477,6.271,5.646,5.4639999999999995,8.189,5.443,5.419,,
88917,0.5334,3.602,-1.222,4.747,0.5118,-0.38,0.0,2.0,12.3,9.511000000000001,8.207,7.681,7.397,6.197,5.566,5.391,8.086,5.377999999999999,5.36,,
88969,0.5233,3.5980000000000003,-1.255,4.756,0.5016,-0.38,0.0,2.1,12.43,9.633,8.317,7.772,7.476,6.269,5.644,5.462999999999999,8.187000000000001,5.442,5.417999999999999,,
88970,0.5334,3.602,-1.222,4.746,0.5121,-0.38,0.0,2.1,12.3,9.509,8.205,7.68,7.395,6.195,5.564,5.39,8.085,5.377000000000001,5.358,,
89022,0.5233,3.5980000000000003,-1.255,4.756,0.5018,-0.38,0.0,2.2,12.43,9.632,8.316,7.771,7.474,6.268,5.643,5.461,8.186,5.441,5.416,,
89023,0.5334,3.602,-1.2209999999999999,4.746,0.5124,-0.38,0.0,2.2,12.3,9.507,8.203,7.678,7.394,6.194,5.563,5.388,8.083,5.376,5.357,,
89074,0.5233,3.5980000000000003,-1.254,4.755,0.5021,-0.38,0.0,2.3,12.43,9.63,8.314,7.77,7.473,6.267,5.641,5.46,8.184,5.439,5.415,,
89075,0.5334,3.602,-1.22,4.746,0.5126,-0.38,0.0,2.3,12.3,9.505,8.202,7.6770000000000005,7.392,6.193,5.561,5.3870000000000005,8.082,5.374,5.356,,
89127,0.5233,3.5980000000000003,-1.254,4.755,0.5024,-0.38,0.0,2.4,12.43,9.629,8.312999999999999,7.768,7.472,6.265,5.64,5.459,8.183,5.438,5.414,,
89128,0.5334,3.602,-1.22,4.745,0.5129,-0.38,0.0,2.4,12.3,9.504,8.2,7.675,7.391,6.191,5.56,5.386,8.08,5.372999999999999,5.355,,
89180,0.5233,3.5980000000000003,-1.253,4.754,0.5026,-0.38,0.0,2.5,12.42,9.627,8.311,7.767,7.47,6.263999999999999,5.638999999999999,5.457000000000001,8.182,5.437,5.412999999999999,,
89181,0.5334,3.602,-1.219,4.745,0.5132,-0.38,0.0,2.5,12.3,9.502,8.198,7.6739999999999995,7.39,6.19,5.559,5.3839999999999995,8.079,5.372000000000001,5.353,,
89233,0.5233,3.5980000000000003,-1.253,4.754,0.5029,-0.38,0.0,2.6,12.42,9.625,8.31,7.766,7.468999999999999,6.263,5.6370000000000005,5.456,8.18,5.436,5.4110000000000005,,
89234,0.5334,3.602,-1.219,4.744,0.5134,-0.38,0.0,2.6,12.29,9.5,8.197000000000001,7.672000000000001,7.388,6.189,5.557,5.382999999999999,8.077,5.371,5.352,,
89286,0.5233,3.5980000000000003,-1.252,4.753,0.5031,-0.38,0.0,2.7,12.42,9.624,8.308,7.763999999999999,7.468,6.261,5.636,5.455,8.179,5.434,5.41,,
89287,0.5334,3.602,-1.218,4.744,0.5137,-0.38,0.0,2.7,12.29,9.499,8.195,7.671,7.3870000000000005,6.187,5.556,5.382000000000001,8.076,5.369,5.351,,
89338,0.5233,3.5980000000000003,-1.252,4.753,0.5034,-0.38,0.0,2.8,12.42,9.622,8.307,7.763,7.466,6.26,5.635,5.454,8.177,5.433,5.409,,
89339,0.5334,3.602,-1.218,4.743,0.514,-0.38,0.0,2.8,12.29,9.497,8.193999999999999,7.669,7.386,6.186,5.555,5.38,8.074,5.367999999999999,5.35,,
89390,0.5233,3.5980000000000003,-1.251,4.753,0.5036,-0.38,0.0,2.9,12.42,9.621,8.305,7.761,7.465,6.2589999999999995,5.6339999999999995,5.452000000000001,8.176,5.432,5.4079999999999995,,
89391,0.5334,3.602,-1.217,4.743,0.5143,-0.38,0.0,2.9,12.29,9.495,8.192,7.667999999999999,7.3839999999999995,6.185,5.553,5.379,8.073,5.367000000000001,5.349,,
89443,0.5233,3.5980000000000003,-1.251,4.752,0.5039,-0.38,0.0,3.0,12.42,9.619,8.304,7.76,7.4639999999999995,6.257999999999999,5.632000000000001,5.4510000000000005,8.174,5.431,5.407,,
89444,0.5334,3.602,-1.217,4.742,0.5145,-0.38,0.0,3.0,12.29,9.494,8.191,7.667000000000001,7.382999999999999,6.183,5.5520000000000005,5.377999999999999,8.071,5.365,5.347,,
89496,0.5233,3.5980000000000003,-1.25,4.752,0.5041,-0.38,0.0,3.1,12.41,9.617,8.302,7.7589999999999995,7.462999999999999,6.256,5.631,5.45,8.173,5.43,5.406000000000001,,
89497,0.5334,3.602,-1.216,4.742,0.5147,-0.38,0.0,3.1,12.29,9.492,8.189,7.665,7.382000000000001,6.182,5.55,5.376,8.07,5.364,5.346,,
89549,0.5233,3.5980000000000003,-1.249,4.751,0.5043,-0.38,0.0,3.2,12.41,9.616,8.301,7.757000000000001,7.461,6.255,5.63,5.4479999999999995,8.171,5.428,5.405,,
89550,0.5334,3.602,-1.215,4.742,0.515,-0.38,0.0,3.2,12.28,9.49,8.187000000000001,7.664,7.38,6.181,5.5489999999999995,5.375,8.068,5.3629999999999995,5.345,,
89602,0.5233,3.5980000000000003,-1.249,4.751,0.5046,-0.38,0.0,3.3,12.41,9.615,8.299,7.756,7.46,6.254,5.627999999999999,5.447,8.17,5.4270000000000005,5.403,,
89603,0.5334,3.602,-1.215,4.7410000000000005,0.5152,-0.38,0.0,3.3,12.28,9.488,8.185,7.662000000000001,7.379,6.18,5.547999999999999,5.374,8.067,5.362,5.343999999999999,,
89655,0.5233,3.5980000000000003,-1.248,4.751,0.5048,-0.38,0.0,3.4,12.41,9.613,8.298,7.755,7.459,6.252999999999999,5.627000000000001,5.446000000000001,8.169,5.426,5.402,,
89656,0.5334,3.602,-1.214,4.7410000000000005,0.5155,-0.38,0.0,3.4,12.28,9.487,8.184,7.6610000000000005,7.377999999999999,6.178,5.546,5.372999999999999,8.065,5.361000000000001,5.343,,
89708,0.5233,3.5980000000000003,-1.248,4.75,0.5051,-0.38,0.0,3.5,12.41,9.611,8.296,7.752999999999999,7.457999999999999,6.251,5.626,5.445,8.167,5.425,5.401,,
89709,0.5334,3.602,-1.214,4.74,0.5157,-0.38,0.0,3.5,12.28,9.485,8.183,7.66,7.376,6.1770000000000005,5.545,5.371,8.064,5.36,5.3420000000000005,,
89760,0.5233,3.5980000000000003,-1.247,4.75,0.5053,-0.38,0.0,3.6,12.41,9.61,8.295,7.752000000000001,7.456,6.25,5.624,5.444,8.166,5.4239999999999995,5.4,,
89761,0.5334,3.602,-1.213,4.74,0.516,-0.38,0.0,3.6,12.28,9.482999999999999,8.181000000000001,7.6579999999999995,7.375,6.176,5.544,5.37,8.062000000000001,5.358,5.341,,
89812,0.5233,3.5980000000000003,-1.247,4.749,0.5055,-0.38,0.0,3.7,12.41,9.607999999999999,8.293,7.751,7.455,6.249,5.622999999999999,5.442,8.165,5.422999999999999,5.399,,
