,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
430399,0.1911,3.511,-2.345,5.062,0.2132,0.08,0.0,11.5,16.5,13.54,12.08,10.87,10.17,8.714,8.18,7.938,11.51,7.779,7.659,5868793.0,4290
430449,0.1709,3.508,-2.437,5.092,0.1947,0.08,0.0,11.6,16.84,13.83,12.36,11.12,10.4,8.937000000000001,8.405,8.16,11.77,7.995,7.874,5868793.0,4290
430450,0.181,3.509,-2.391,5.077,0.204,0.08,0.0,11.6,16.67,13.69,12.22,10.99,10.29,8.825,8.292,8.048,11.64,7.8870000000000005,7.766,5868793.0,4290
430451,0.1911,3.511,-2.345,5.061,0.2133,0.08,0.0,11.6,16.5,13.54,12.08,10.87,10.17,8.714,8.18,7.937,11.51,7.779,7.6579999999999995,5868793.0,4290
430501,0.1709,3.508,-2.437,5.092,0.1947,0.08,0.0,11.7,16.84,13.83,12.36,11.12,10.41,8.937000000000001,8.405,8.16,11.77,7.995,7.874,5868793.0,4290
430502,0.181,3.509,-2.391,5.077,0.204,0.08,0.0,11.7,16.67,13.69,12.22,10.99,10.29,8.825,8.292,8.048,11.64,7.8870000000000005,7.766,5868793.0,4290
430503,0.1911,3.511,-2.345,5.061,0.2133,0.08,0.0,11.7,16.5,13.54,12.08,10.87,10.17,8.714,8.179,7.937,11.51,7.779,7.6579999999999995,5868793.0,4290
430553,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,11.8,16.84,13.83,12.36,11.12,10.41,8.937999999999999,8.405,8.161,11.77,7.996,7.875,5868793.0,4290
430554,0.181,3.509,-2.391,5.0760000000000005,0.204,0.08,0.0,11.8,16.67,13.69,12.22,10.99,10.29,8.825,8.291,8.048,11.64,7.886,7.765,5868793.0,4290
430555,0.1911,3.511,-2.345,5.061,0.2133,0.08,0.0,11.8,16.5,13.54,12.08,10.87,10.17,8.713,8.179,7.937,11.51,7.778,7.6579999999999995,5868793.0,4290
430606,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,11.9,16.84,13.83,12.36,11.12,10.41,8.937999999999999,8.406,8.161,11.77,7.996,7.875,5868793.0,4290
430607,0.181,3.509,-2.39,5.0760000000000005,0.2041,0.08,0.0,11.9,16.67,13.69,12.22,10.99,10.29,8.824,8.291,8.047,11.64,7.886,7.765,5868793.0,4290
430608,0.1911,3.511,-2.345,5.061,0.2134,0.08,0.0,11.9,16.5,13.54,12.08,10.87,10.17,8.713,8.179,7.936,11.51,7.778,7.6579999999999995,5868793.0,4290
430659,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,12.0,16.84,13.83,12.36,11.12,10.41,8.937999999999999,8.406,8.161,11.77,7.996,7.875,5868793.0,4290
430660,0.181,3.509,-2.39,5.0760000000000005,0.2041,0.08,0.0,12.0,16.67,13.68,12.22,10.99,10.29,8.823,8.29,8.046,11.64,7.885,7.763999999999999,5868793.0,4290
430661,0.1911,3.511,-2.344,5.061,0.2134,0.08,0.0,12.0,16.5,13.54,12.08,10.87,10.17,8.713,8.179,7.936,11.51,7.778,7.657,5868793.0,4290
430712,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,12.1,16.84,13.83,12.36,11.12,10.41,8.937999999999999,8.406,8.161,11.77,7.996,7.875,5868793.0,4290
430713,0.181,3.509,-2.39,5.0760000000000005,0.2041,0.08,0.0,12.1,16.67,13.68,12.22,10.99,10.28,8.823,8.29,8.046,11.64,7.8839999999999995,7.763,5868793.0,4290
430714,0.1911,3.511,-2.344,5.061,0.2135,0.08,0.0,12.1,16.5,13.54,12.08,10.87,10.17,8.713,8.179,7.936,11.51,7.778,7.657,5868793.0,4290
430765,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,12.2,16.84,13.83,12.36,11.12,10.41,8.937999999999999,8.406,8.161,11.77,7.997000000000001,7.876,5868793.0,4290
430766,0.181,3.509,-2.39,5.0760000000000005,0.2042,0.08,0.0,12.2,16.66,13.68,12.22,10.99,10.28,8.822000000000001,8.289,8.045,11.64,7.8839999999999995,7.763,5868793.0,4290
430767,0.1911,3.511,-2.344,5.06,0.2135,0.08,0.0,12.2,16.5,13.54,12.08,10.87,10.17,8.713,8.179,7.936,11.51,7.778,7.657,5868793.0,4290
430818,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,12.3,16.83,13.83,12.36,11.12,10.41,8.937999999999999,8.406,8.161,11.77,7.997000000000001,7.876,5868793.0,4290
430819,0.181,3.509,-2.3890000000000002,5.075,0.2042,0.08,0.0,12.3,16.66,13.68,12.22,10.99,10.28,8.821,8.288,8.044,11.63,7.882999999999999,7.7620000000000005,5868793.0,4290
430820,0.1911,3.511,-2.344,5.06,0.2135,0.08,0.0,12.3,16.5,13.54,12.08,10.87,10.17,8.712,8.177999999999999,7.935,11.51,7.777,7.657,5868793.0,4290
430871,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,12.4,16.83,13.83,12.36,11.12,10.41,8.937999999999999,8.406,8.161,11.77,7.996,7.876,5868793.0,4290
430872,0.181,3.509,-2.3890000000000002,5.075,0.2043,0.08,0.0,12.4,16.66,13.68,12.21,10.99,10.28,8.821,8.287,8.043,11.63,7.882000000000001,7.761,5868793.0,4290
430873,0.1911,3.511,-2.344,5.06,0.2136,0.08,0.0,12.4,16.5,13.54,12.08,10.87,10.17,8.712,8.177999999999999,7.935,11.51,7.777,7.656000000000001,5868793.0,4290
430924,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,12.5,16.83,13.83,12.36,11.12,10.41,8.937999999999999,8.405,8.161,11.77,7.996,7.875,5868793.0,4290
430925,0.181,3.509,-2.3890000000000002,5.075,0.2044,0.08,0.0,12.5,16.66,13.68,12.21,10.99,10.28,8.818999999999999,8.286,8.042,11.63,7.881,7.76,5868793.0,4290
430926,0.1911,3.511,-2.344,5.06,0.2136,0.08,0.0,12.5,16.5,13.54,12.08,10.87,10.17,8.712,8.177,7.935,11.51,7.777,7.656000000000001,5868793.0,4290
430977,0.1709,3.508,-2.438,5.092,0.1947,0.08,0.0,12.6,16.83,13.83,12.36,11.12,10.41,8.937999999999999,8.405,8.161,11.77,7.996,7.875,5868793.0,4290
430978,0.181,3.509,-2.388,5.075,0.2045,0.08,0.0,12.6,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
430979,0.1911,3.511,-2.344,5.06,0.2136,0.08,0.0,12.6,16.5,13.54,12.08,10.87,10.17,8.711,8.177,7.934,11.51,7.776,7.656000000000001,5868793.0,4290
431030,0.1709,3.508,-2.437,5.092,0.1948,0.08,0.0,12.7,16.83,13.83,12.36,11.12,10.41,8.937999999999999,8.405,8.16,11.77,7.996,7.875,5868793.0,4290
431031,0.181,3.509,-2.388,5.075,0.2045,0.08,0.0,12.7,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
431032,0.1911,3.511,-2.344,5.06,0.2137,0.08,0.0,12.7,16.5,13.54,12.08,10.87,10.17,8.711,8.177,7.934,11.51,7.776,7.655,5868793.0,4290
431083,0.1709,3.508,-2.437,5.092,0.1948,0.08,0.0,12.8,16.83,13.83,12.36,11.12,10.4,8.937000000000001,8.405,8.16,11.77,7.995,7.875,5868793.0,4290
431084,0.181,3.509,-2.388,5.074,0.2045,0.08,0.0,12.8,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
431085,0.1911,3.511,-2.343,5.06,0.2137,0.08,0.0,12.8,16.5,13.54,12.08,10.87,10.17,8.71,8.176,7.934,11.51,7.776,7.655,5868793.0,4290
431136,0.1709,3.508,-2.437,5.092,0.1948,0.08,0.0,12.9,16.83,13.83,12.36,11.12,10.4,8.937000000000001,8.404,8.16,11.77,7.995,7.874,5868793.0,4290
431137,0.181,3.509,-2.388,5.074,0.2045,0.08,0.0,12.9,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
431138,0.1911,3.511,-2.343,5.06,0.2137,0.08,0.0,12.9,16.5,13.54,12.08,10.86,10.17,8.71,8.176,7.933,11.51,7.775,7.654,5868793.0,4290
431189,0.1709,3.508,-2.437,5.091,0.1949,0.08,0.0,13.0,16.83,13.83,12.35,11.12,10.4,8.936,8.404,8.158999999999999,11.76,7.994,7.872999999999999,5868793.0,4290
431190,0.181,3.509,-2.388,5.074,0.2045,0.08,0.0,13.0,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
431191,0.1911,3.511,-2.343,5.059,0.2138,0.08,0.0,13.0,16.5,13.54,12.08,10.86,10.17,8.709,8.175,7.932,11.51,7.774,7.654,5868793.0,4290
431242,0.1709,3.508,-2.437,5.091,0.1949,0.08,0.0,13.1,16.83,13.83,12.35,11.12,10.4,8.936,8.402999999999999,8.158,11.76,7.994,7.872999999999999,5868793.0,4290
431243,0.181,3.509,-2.388,5.074,0.2046,0.08,0.0,13.1,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
431244,0.1911,3.511,-2.343,5.059,0.2138,0.08,0.0,13.1,16.5,13.54,12.08,10.86,10.16,8.709,8.175,7.932,11.51,7.774,7.653,5868793.0,4290
431295,0.1709,3.508,-2.436,5.091,0.195,0.08,0.0,13.2,16.83,13.83,12.35,11.11,10.4,8.935,8.402999999999999,8.158,11.76,7.992999999999999,7.872000000000001,5868793.0,4290
431296,0.181,3.509,-2.388,5.074,0.2046,0.08,0.0,13.2,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
431297,0.1911,3.511,-2.343,5.059,0.2138,0.08,0.0,13.2,16.49,13.54,12.08,10.86,10.16,8.708,8.174,7.931,11.5,7.773,7.653,5868793.0,4290
431348,0.1709,3.508,-2.436,5.091,0.195,0.08,0.0,13.3,16.83,13.83,12.35,11.11,10.4,8.934,8.402000000000001,8.157,11.76,7.992000000000001,7.871,5868793.0,4290
431349,0.181,3.509,-2.388,5.074,0.2046,0.08,0.0,13.3,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.88,7.7589999999999995,5868793.0,4290
431350,0.1911,3.511,-2.342,5.059,0.2139,0.08,0.0,13.3,16.49,13.53,12.07,10.86,10.16,8.707,8.173,7.931,11.5,7.773,7.652,5868793.0,4290
431401,0.1709,3.508,-2.436,5.091,0.1951,0.08,0.0,13.4,16.83,13.83,12.35,11.11,10.4,8.933,8.401,8.156,11.76,7.992000000000001,7.871,5868793.0,4290
431402,0.181,3.509,-2.388,5.074,0.2046,0.08,0.0,13.4,16.66,13.68,12.21,10.99,10.28,8.818,8.285,8.041,11.63,7.879,7.757999999999999,5868793.0,4290
431403,0.1911,3.511,-2.342,5.059,0.2139,0.08,0.0,13.4,16.49,13.53,12.07,10.86,10.16,8.707,8.173,7.93,11.5,7.772,7.651,5868793.0,4290
431455,0.1709,3.508,-2.435,5.09,0.1952,0.08,0.0,13.5,16.83,13.83,12.35,11.11,10.4,8.932,8.4,8.155,11.76,7.99,7.869,5868793.0,4290
431456,0.181,3.509,-2.388,5.074,0.2046,0.08,0.0,13.5,16.66,13.68,12.21,10.99,10.28,8.817,8.283999999999999,8.041,11.63,7.879,7.757999999999999,5868793.0,4290
431457,0.1911,3.511,-2.342,5.058,0.214,0.08,0.0,13.5,16.49,13.53,12.07,10.86,10.16,8.706,8.172,7.928999999999999,11.5,7.771,7.65,5868793.0,4290
431507,0.1709,3.508,-2.435,5.09,0.1952,0.08,0.0,13.6,16.83,13.83,12.35,11.11,10.4,8.932,8.399,8.154,11.76,7.99,7.869,5868793.0,4290
431508,0.181,3.509,-2.388,5.074,0.2047,0.08,0.0,13.6,16.66,13.68,12.21,10.99,10.28,8.817,8.283999999999999,8.04,11.63,7.879,7.757999999999999,5868793.0,4290
431509,0.1911,3.511,-2.342,5.058,0.214,0.08,0.0,13.6,16.49,13.53,12.07,10.86,10.16,8.706,8.172,7.928999999999999,11.5,7.771,7.65,5868793.0,4290
431559,0.1709,3.508,-2.435,5.09,0.1953,0.08,0.0,13.7,16.83,13.83,12.35,11.11,10.4,8.931000000000001,8.398,8.152999999999999,11.76,7.989,7.867999999999999,5868793.0,4290
431560,0.181,3.509,-2.388,5.074,0.2047,0.08,0.0,13.7,16.66,13.68,12.21,10.98,10.28,8.817,8.283999999999999,8.04,11.63,7.879,7.757999999999999,5868793.0,4290
431561,0.1911,3.511,-2.342,5.058,0.2141,0.08,0.0,13.7,16.49,13.53,12.07,10.86,10.16,8.706,8.172,7.928999999999999,11.5,7.771,7.65,5868793.0,4290
431611,0.1709,3.508,-2.435,5.0889999999999995,0.1953,0.08,0.0,13.8,16.83,13.83,12.35,11.11,10.4,8.93,8.398,8.152999999999999,11.76,7.9879999999999995,7.867000000000001,5868793.0,4290
431612,0.181,3.509,-2.388,5.074,0.2047,0.08,0.0,13.8,16.66,13.68,12.21,10.98,10.28,8.817,8.283999999999999,8.04,11.63,7.877999999999999,7.757000000000001,5868793.0,4290
431613,0.1911,3.511,-2.3409999999999997,5.058,0.2141,0.08,0.0,13.8,16.49,13.53,12.07,10.86,10.16,8.705,8.171,7.928999999999999,11.5,7.771,7.65,5868793.0,4290
431663,0.1709,3.508,-2.435,5.0889999999999995,0.1953,0.08,0.0,13.9,16.83,13.83,12.35,11.11,10.4,8.93,8.398,8.152999999999999,11.76,7.9879999999999995,7.867000000000001,5868793.0,4290
431664,0.181,3.509,-2.387,5.073,0.2047,0.08,0.0,13.9,16.66,13.68,12.21,10.98,10.28,8.816,8.283,8.039,11.63,7.877999999999999,7.757000000000001,5868793.0,4290
431665,0.1911,3.511,-2.3409999999999997,5.058,0.2142,0.08,0.0,13.9,16.49,13.53,12.07,10.86,10.16,8.705,8.171,7.928,11.5,7.77,7.649,5868793.0,4290
431715,0.1709,3.508,-2.435,5.0889999999999995,0.1954,0.08,0.0,14.0,16.83,13.82,12.35,11.11,10.4,8.93,8.398,8.152999999999999,11.76,7.9879999999999995,7.867000000000001,5868793.0,4290
431716,0.181,3.509,-2.387,5.073,0.2048,0.08,0.0,14.0,16.66,13.68,12.21,10.98,10.28,8.816,8.283,8.039,11.63,7.877000000000001,7.756,5868793.0,4290
431717,0.1911,3.511,-2.3409999999999997,5.058,0.2142,0.08,0.0,14.0,16.49,13.53,12.07,10.86,10.16,8.705,8.171,7.928,11.5,7.77,7.649,5868793.0,4290
431854,0.181,3.505,-2.3280000000000003,5.025,0.2165,0.09,0.0,0.4,16.59,13.61,12.13,10.87,10.14,8.655,8.126,7.877999999999999,11.52,7.706,7.582000000000001,5868793.0,4290
431855,0.1911,3.5060000000000002,-2.283,5.01,0.2263,0.09,0.0,0.4,16.43,13.47,12.0,10.75,10.02,8.544,8.016,7.767,11.4,7.599,7.474,5868793.0,4290
431901,0.1709,3.5039999999999996,-2.391,5.053999999999999,0.2034,0.09,0.0,0.5,16.77,13.77,12.29,11.02,10.29,8.811,8.283,8.033999999999999,11.68,7.8629999999999995,7.739,5868793.0,4290
431902,0.181,3.505,-2.345,5.038,0.2131,0.09,0.0,0.5,16.62,13.64,12.16,10.9,10.18,8.699,8.17,7.922000000000001,11.56,7.752999999999999,7.629,5868793.0,4290
431903,0.1911,3.5069999999999997,-2.299,5.023,0.223,0.09,0.0,0.5,16.46,13.5,12.03,10.78,10.06,8.587,8.057,7.81,11.43,7.643,7.519,5868793.0,4290
431949,0.1709,3.505,-2.407,5.067,0.2004,0.09,0.0,0.6,16.8,13.8,12.32,11.06,10.33,8.854,8.325,8.077,11.71,7.907,7.785,5868793.0,4290
431950,0.181,3.5060000000000002,-2.36,5.051,0.2101,0.09,0.0,0.6,16.64,13.66,12.19,10.94,10.22,8.74,8.21,7.962999999999999,11.59,7.795,7.672000000000001,5868793.0,4290
431951,0.1911,3.5069999999999997,-2.313,5.034,0.22,0.09,0.0,0.6,16.49,13.52,12.06,10.81,10.1,8.625,8.095,7.848,11.46,7.683,7.559,5868793.0,4290
431998,0.1709,3.5060000000000002,-2.4219999999999997,5.079,0.1976,0.09,0.0,0.7,16.83,13.83,12.35,11.09,10.37,8.892999999999999,8.363,8.116,11.74,7.9479999999999995,7.825,5868793.0,4290
431999,0.181,3.5069999999999997,-2.374,5.062,0.2075,0.09,0.0,0.7,16.67,13.68,12.21,10.97,10.25,8.775,8.245,7.999,11.62,7.832000000000001,7.71,5868793.0,4290
432000,0.1911,3.508,-2.326,5.044,0.2175,0.09,0.0,0.7,16.51,13.54,12.08,10.84,10.13,8.657,8.127,7.881,11.49,7.7170000000000005,7.593999999999999,5868793.0,4290
432001,0.2011,3.509,-2.2769999999999997,5.027,0.2277,0.09,0.0,0.7,16.35,13.4,11.94,10.71,10.0,8.54,8.009,7.763,11.36,7.601,7.478,5868793.0,4290
432048,0.1709,3.5060000000000002,-2.434,5.0889999999999995,0.1954,0.09,0.0,0.8,16.85,13.85,12.37,11.12,10.4,8.925,8.395,8.149,11.77,7.982,7.86,5868793.0,4290
432049,0.181,3.5069999999999997,-2.385,5.071000000000001,0.2054,0.09,0.0,0.8,16.69,13.7,12.23,10.99,10.27,8.804,8.273,8.027000000000001,11.64,7.862,7.74,5868793.0,4290
432050,0.1911,3.508,-2.335,5.052,0.2156,0.09,0.0,0.8,16.52,13.56,12.09,10.86,10.15,8.682,8.151,7.906000000000001,11.51,7.742999999999999,7.62,5868793.0,4290
432051,0.2011,3.51,-2.2880000000000003,5.0360000000000005,0.2254,0.09,0.0,0.8,16.37,13.42,11.96,10.74,10.03,8.568999999999999,8.037,7.792000000000001,11.38,7.631,7.5089999999999995,5868793.0,4290
432098,0.1709,3.5069999999999997,-2.443,5.096,0.1938,0.09,0.0,0.9,16.87,13.86,12.39,11.14,10.42,8.949,8.418,8.172,11.79,8.006,7.8839999999999995,5868793.0,4290
432099,0.181,3.508,-2.392,5.0760000000000005,0.2041,0.09,0.0,0.9,16.7,13.72,12.24,11.0,10.29,8.822000000000001,8.291,8.045,11.65,7.881,7.7589999999999995,5868793.0,4290
432100,0.1911,3.509,-2.35,5.063,0.2129,0.09,0.0,0.9,16.55,13.59,12.12,10.89,10.18,8.721,8.189,7.944,11.54,7.7829999999999995,7.6610000000000005,5868793.0,4290
432101,0.2011,3.511,-2.314,5.053999999999999,0.2206,0.09,0.0,0.9,16.42,13.47,12.01,10.79,10.09,8.635,8.102,7.858,11.44,7.7,7.579,5868793.0,4290
432149,0.1709,3.5069999999999997,-2.447,5.099,0.1931,0.09,0.0,1.0,16.87,13.87,12.39,11.15,10.43,8.959,8.427999999999999,8.183,11.8,8.017000000000001,7.895,5868793.0,4290
432150,0.181,3.509,-2.408,5.088,0.2013,0.09,0.0,1.0,16.73,13.75,12.28,11.04,10.33,8.866,8.333,8.089,11.69,7.926,7.805,5868793.0,4290
432151,0.1911,3.51,-2.369,5.077,0.2094,0.09,0.0,1.0,16.59,13.62,12.16,10.94,10.23,8.772,8.238,7.995,11.58,7.836,7.715,5868793.0,4290
432201,0.1709,3.508,-2.4619999999999997,5.111000000000001,0.1906,0.09,0.0,1.1,16.9,13.9,12.42,11.18,10.47,8.999,8.467,8.222999999999999,11.83,8.058,7.938,5868793.0,4290
432202,0.181,3.509,-2.419,5.0969999999999995,0.1994,0.09,0.0,1.1,16.76,13.76,12.3,11.07,10.36,8.895,8.362,8.118,11.71,7.957000000000001,7.836,5868793.0,4290
432203,0.1911,3.511,-2.376,5.083,0.2082,0.09,0.0,1.1,16.61,13.63,12.17,10.95,10.25,8.79,8.256,8.014,11.59,7.855,7.735,5868793.0,4290
432254,0.1709,3.508,-2.46,5.109,0.191,0.09,0.0,1.2,16.9,13.89,12.42,11.18,10.46,8.993,8.461,8.216000000000001,11.82,8.052,7.931,5868793.0,4290
432255,0.181,3.509,-2.411,5.09,0.2008,0.09,0.0,1.2,16.74,13.75,12.28,11.05,10.34,8.872,8.34,8.096,11.69,7.933,7.813,5868793.0,4290
432256,0.1911,3.51,-2.369,5.077,0.2094,0.09,0.0,1.2,16.59,13.62,12.16,10.94,10.23,8.773,8.238999999999999,7.996,11.58,7.837000000000001,7.716,5868793.0,4290
432305,0.1709,3.5069999999999997,-2.4530000000000003,5.104,0.1921,0.09,0.0,1.3,16.89,13.88,12.4,11.16,10.45,8.976,8.443999999999999,8.199,11.81,8.033999999999999,7.912999999999999,5868793.0,4290
432306,0.181,3.509,-2.4130000000000003,5.092,0.2004,0.09,0.0,1.3,16.74,13.75,12.28,11.05,10.34,8.878,8.345,8.101,11.7,7.939,7.819,5868793.0,4290
432307,0.1911,3.51,-2.372,5.08,0.2088,0.09,0.0,1.3,16.6,13.63,12.16,10.94,10.24,8.78,8.246,8.004,11.59,7.845,7.724,5868793.0,4290
432357,0.1709,3.508,-2.461,5.11,0.1908,0.09,0.0,1.4,16.9,13.89,12.42,11.18,10.46,8.995,8.463,8.219,11.83,8.055,7.934,5868793.0,4290
432358,0.181,3.509,-2.416,5.095,0.1997,0.09,0.0,1.4,16.75,13.76,12.29,11.06,10.35,8.887,8.354,8.11,11.7,7.949,7.829,5868793.0,4290
432359,0.1911,3.511,-2.371,5.08,0.2087,0.09,0.0,1.4,16.59,13.62,12.16,10.94,10.24,8.777999999999999,8.245,8.002,11.58,7.843,7.723,5868793.0,4290
432410,0.1709,3.508,-2.454,5.106,0.1917,0.09,0.0,1.5,16.88,13.88,12.4,11.16,10.45,8.978,8.446,8.202,11.81,8.037,7.916,5868793.0,4290
432411,0.181,3.509,-2.404,5.088,0.2014,0.09,0.0,1.5,16.71,13.73,12.26,11.03,10.32,8.856,8.324,8.08,11.68,7.917000000000001,7.796,5868793.0,4290
432412,0.1911,3.51,-2.363,5.075,0.21,0.09,0.0,1.5,16.57,13.6,12.14,10.92,10.22,8.757,8.224,7.981,11.56,7.821000000000001,7.7,5868793.0,4290
432463,0.1709,3.5069999999999997,-2.451,5.103,0.1923,0.09,0.0,1.6,16.88,13.87,12.4,11.15,10.44,8.97,8.437999999999999,8.193,11.8,8.027999999999999,7.907,5868793.0,4290
432464,0.181,3.509,-2.411,5.091,0.2006,0.09,0.0,1.6,16.74,13.75,12.28,11.05,10.34,8.874,8.341000000000001,8.097000000000001,11.69,7.935,7.815,5868793.0,4290
432465,0.1911,3.51,-2.371,5.079,0.2089,0.09,0.0,1.6,16.59,13.62,12.16,10.94,10.24,8.777999999999999,8.244,8.001,11.58,7.8420000000000005,7.722,5868793.0,4290
432517,0.1709,3.508,-2.457,5.106,0.1915,0.09,0.0,1.7,16.89,13.89,12.41,11.17,10.45,8.985,8.453,8.208,11.82,8.043,7.922999999999999,5868793.0,4290
432518,0.181,3.509,-2.4130000000000003,5.093,0.2002,0.09,0.0,1.7,16.74,13.75,12.28,11.05,10.34,8.88,8.347000000000001,8.103,11.7,7.942,7.821000000000001,5868793.0,4290
432519,0.1911,3.511,-2.37,5.079,0.2089,0.09,0.0,1.7,16.59,13.62,12.16,10.94,10.23,8.775,8.242,7.999,11.58,7.84,7.72,5868793.0,4290
432569,0.1709,3.508,-2.457,5.1080000000000005,0.1913,0.09,0.0,1.8,16.89,13.88,12.41,11.17,10.46,8.987,8.455,8.21,11.82,8.046,7.925,5868793.0,4290
432570,0.181,3.509,-2.411,5.092,0.2004,0.09,0.0,1.8,16.73,13.74,12.28,11.05,10.34,8.874,8.341000000000001,8.097999999999999,11.69,7.936,7.815,5868793.0,4290
432571,0.1911,3.51,-2.364,5.077,0.2096,0.09,0.0,1.8,16.57,13.6,12.14,10.92,10.22,8.761000000000001,8.228,7.985,11.57,7.8260000000000005,7.705,5868793.0,4290
432622,0.1709,3.508,-2.456,5.107,0.1915,0.09,0.0,1.9,16.89,13.88,12.41,11.17,10.45,8.982999999999999,8.451,8.206,11.81,8.042,7.921,5868793.0,4290
432623,0.181,3.509,-2.406,5.088,0.2013,0.09,0.0,1.9,16.72,13.74,12.27,11.03,10.33,8.861,8.329,8.085,11.68,7.922000000000001,7.801,5868793.0,4290
432624,0.1911,3.51,-2.366,5.0760000000000005,0.2097,0.09,0.0,1.9,16.58,13.61,12.15,10.93,10.22,8.764,8.231,7.9879999999999995,11.57,7.827999999999999,7.707999999999999,5868793.0,4290
432675,0.1709,3.5069999999999997,-2.447,5.099,0.1932,0.09,0.0,2.0,16.87,13.87,12.39,11.15,10.43,8.959,8.427999999999999,8.182,11.8,8.016,7.895,5868793.0,4290
432676,0.181,3.509,-2.407,5.088,0.2014,0.09,0.0,2.0,16.73,13.74,12.27,11.04,10.33,8.863,8.33,8.086,11.69,7.922999999999999,7.803,5868793.0,4290
432677,0.1911,3.51,-2.367,5.0760000000000005,0.2097,0.09,0.0,2.0,16.58,13.61,12.15,10.93,10.23,8.766,8.232999999999999,7.99,11.57,7.83,7.71,5868793.0,4290
432727,0.1709,3.5069999999999997,-2.454,5.104,0.192,0.09,0.0,2.1,16.89,13.88,12.41,11.16,10.45,8.977,8.445,8.201,11.81,8.036,7.915,5868793.0,4290
432728,0.181,3.509,-2.411,5.091,0.2006,0.09,0.0,2.1,16.74,13.75,12.28,11.05,10.34,8.875,8.342,8.097999999999999,11.69,7.936,7.816,5868793.0,4290
432729,0.1911,3.51,-2.369,5.078,0.2092,0.09,0.0,2.1,16.59,13.62,12.15,10.93,10.23,8.772,8.238999999999999,7.996,11.58,7.837000000000001,7.7170000000000005,5868793.0,4290
432779,0.1709,3.508,-2.456,5.106,0.1915,0.09,0.0,2.2,16.89,13.88,12.41,11.17,10.45,8.984,8.452,8.207,11.82,8.043,7.922000000000001,5868793.0,4290
432780,0.181,3.509,-2.411,5.092,0.2004,0.09,0.0,2.2,16.73,13.74,12.28,11.05,10.34,8.874,8.342,8.097999999999999,11.69,7.936,7.816,5868793.0,4290
432781,0.1911,3.511,-2.366,5.077,0.2094,0.09,0.0,2.2,16.57,13.61,12.14,10.93,10.22,8.765,8.232000000000001,7.989,11.57,7.83,7.71,5868793.0,4290
432831,0.1709,3.508,-2.456,5.107,0.1914,0.09,0.0,2.3,16.88,13.88,12.4,11.16,10.45,8.982999999999999,8.451,8.207,11.81,8.042,7.922000000000001,5868793.0,4290
432832,0.181,3.509,-2.408,5.091,0.2007,0.09,0.0,2.3,16.72,13.74,12.27,11.04,10.33,8.867,8.334,8.091000000000001,11.68,7.928999999999999,7.808,5868793.0,4290
432833,0.1911,3.511,-2.3609999999999998,5.074,0.2102,0.09,0.0,2.3,16.56,13.59,12.13,10.91,10.21,8.751,8.218,7.975,11.56,7.816,7.695,5868793.0,4290
432884,0.1709,3.508,-2.454,5.105,0.1918,0.09,0.0,2.4,16.88,13.88,12.4,11.16,10.45,8.978,8.446,8.201,11.81,8.036,7.916,5868793.0,4290
432885,0.181,3.509,-2.403,5.087,0.2017,0.09,0.0,2.4,16.71,13.73,12.26,11.03,10.32,8.854,8.322000000000001,8.078,11.68,7.916,7.795,5868793.0,4290
432886,0.1911,3.51,-2.364,5.075,0.2099,0.09,0.0,2.4,16.57,13.61,12.14,10.92,10.22,8.76,8.227,7.984,11.57,7.825,7.704,5868793.0,4290
432937,0.1709,3.5069999999999997,-2.4459999999999997,5.099,0.1932,0.09,0.0,2.5,16.87,13.87,12.39,11.15,10.43,8.958,8.426,8.181000000000001,11.8,8.015,7.894,5868793.0,4290
432938,0.181,3.509,-2.406,5.087,0.2016,0.09,0.0,2.5,16.72,13.74,12.27,11.03,10.32,8.859,8.327,8.083,11.68,7.92,7.7989999999999995,5868793.0,4290
