,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
467452,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,12.7,17.37,14.33,12.85,11.57,10.83,9.339,8.812000000000001,8.565,12.22,8.392000000000001,8.27,5868793.0,4290
467453,0.1508,3.5039999999999996,-2.546,5.13,0.1751,0.13,0.0,12.7,17.2,14.18,12.69,11.42,10.68,9.196,8.669,8.422,12.08,8.25,8.128,5868793.0,4290
467454,0.1609,3.505,-2.49,5.106,0.1858,0.13,0.0,12.7,17.02,14.02,12.55,11.28,10.54,9.058,8.532,8.283999999999999,11.93,8.113999999999999,7.9910000000000005,5868793.0,4290
467455,0.1709,3.5060000000000002,-2.441,5.0889999999999995,0.1955,0.13,0.0,12.7,16.85,13.87,12.4,11.14,10.42,8.937999999999999,8.411,8.165,11.8,7.997000000000001,7.874,5868793.0,4290
467505,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,12.8,17.37,14.33,12.85,11.57,10.83,9.339,8.812000000000001,8.565,12.22,8.392000000000001,8.271,5868793.0,4290
467506,0.1508,3.5039999999999996,-2.546,5.13,0.1751,0.13,0.0,12.8,17.2,14.18,12.69,11.42,10.68,9.195,8.668,8.421,12.08,8.249,8.127,5868793.0,4290
467507,0.1609,3.505,-2.491,5.106,0.1858,0.13,0.0,12.8,17.02,14.02,12.55,11.28,10.54,9.059,8.532,8.285,11.93,8.113999999999999,7.992000000000001,5868793.0,4290
467508,0.1709,3.5060000000000002,-2.441,5.0889999999999995,0.1955,0.13,0.0,12.8,16.85,13.87,12.4,11.14,10.42,8.937999999999999,8.411,8.164,11.8,7.997000000000001,7.874,5868793.0,4290
467558,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,12.9,17.37,14.33,12.85,11.57,10.83,9.339,8.812999999999999,8.565,12.22,8.392000000000001,8.271,5868793.0,4290
467559,0.1508,3.5039999999999996,-2.546,5.129,0.1752,0.13,0.0,12.9,17.2,14.18,12.69,11.42,10.68,9.193999999999999,8.668,8.42,12.07,8.248,8.126,5868793.0,4290
467560,0.1609,3.505,-2.491,5.107,0.1858,0.13,0.0,12.9,17.02,14.02,12.55,11.28,10.54,9.059,8.533,8.285,11.93,8.115,7.992000000000001,5868793.0,4290
467561,0.1709,3.5060000000000002,-2.441,5.088,0.1956,0.13,0.0,12.9,16.85,13.87,12.4,11.14,10.42,8.937000000000001,8.41,8.164,11.8,7.996,7.872999999999999,5868793.0,4290
467611,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.0,17.37,14.33,12.85,11.57,10.83,9.339,8.812999999999999,8.565,12.22,8.392000000000001,8.271,5868793.0,4290
467612,0.1508,3.5039999999999996,-2.545,5.129,0.1753,0.13,0.0,13.0,17.2,14.18,12.69,11.42,10.68,9.193,8.667,8.419,12.07,8.247,8.125,5868793.0,4290
467613,0.1609,3.505,-2.491,5.107,0.1858,0.13,0.0,13.0,17.02,14.02,12.55,11.28,10.54,9.059,8.533,8.285,11.93,8.115,7.992000000000001,5868793.0,4290
467614,0.1709,3.5060000000000002,-2.44,5.088,0.1956,0.13,0.0,13.0,16.85,13.87,12.4,11.14,10.42,8.937000000000001,8.41,8.163,11.8,7.995,7.872000000000001,5868793.0,4290
467664,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.1,17.37,14.33,12.85,11.57,10.83,9.34,8.812999999999999,8.566,12.22,8.392999999999999,8.271,5868793.0,4290
467665,0.1508,3.5039999999999996,-2.545,5.129,0.1753,0.13,0.0,13.1,17.2,14.18,12.69,11.42,10.68,9.192,8.666,8.418,12.07,8.246,8.124,5868793.0,4290
467666,0.1609,3.505,-2.491,5.107,0.1857,0.13,0.0,13.1,17.02,14.02,12.55,11.28,10.54,9.059,8.533,8.286,11.93,8.115,7.992999999999999,5868793.0,4290
467667,0.1709,3.5060000000000002,-2.44,5.088,0.1957,0.13,0.0,13.1,16.85,13.87,12.4,11.14,10.42,8.936,8.408999999999999,8.163,11.8,7.995,7.872000000000001,5868793.0,4290
467717,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.2,17.37,14.34,12.85,11.57,10.83,9.34,8.812999999999999,8.566,12.22,8.392999999999999,8.271,5868793.0,4290
467718,0.1508,3.5039999999999996,-2.544,5.127999999999999,0.1754,0.13,0.0,13.2,17.19,14.18,12.69,11.42,10.68,9.191,8.665,8.417,12.07,8.245,8.123,5868793.0,4290
467719,0.1609,3.505,-2.491,5.107,0.1857,0.13,0.0,13.2,17.02,14.02,12.54,11.28,10.54,9.06,8.533,8.286,11.93,8.116,7.992999999999999,5868793.0,4290
467720,0.1709,3.5060000000000002,-2.44,5.088,0.1957,0.13,0.0,13.2,16.85,13.87,12.4,11.14,10.42,8.936,8.408999999999999,8.162,11.79,7.994,7.871,5868793.0,4290
467770,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.3,17.37,14.34,12.85,11.57,10.83,9.34,8.812999999999999,8.566,12.22,8.392999999999999,8.271,5868793.0,4290
467771,0.1508,3.5039999999999996,-2.544,5.127999999999999,0.1755,0.13,0.0,13.3,17.19,14.18,12.69,11.41,10.68,9.19,8.664,8.416,12.07,8.244,8.122,5868793.0,4290
467772,0.1609,3.505,-2.491,5.107,0.1857,0.13,0.0,13.3,17.02,14.02,12.54,11.28,10.54,9.06,8.533,8.286,11.93,8.116,7.992999999999999,5868793.0,4290
467773,0.1709,3.5060000000000002,-2.44,5.087,0.1958,0.13,0.0,13.3,16.85,13.87,12.4,11.14,10.41,8.935,8.408,8.161,11.79,7.992999999999999,7.871,5868793.0,4290
467824,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.4,17.37,14.33,12.85,11.57,10.83,9.34,8.812999999999999,8.565,12.22,8.392999999999999,8.271,5868793.0,4290
467825,0.1508,3.5039999999999996,-2.544,5.127999999999999,0.1756,0.13,0.0,13.4,17.19,14.17,12.69,11.41,10.68,9.189,8.663,8.415,12.07,8.242,8.12,5868793.0,4290
467826,0.1609,3.505,-2.491,5.107,0.1857,0.13,0.0,13.4,17.02,14.02,12.54,11.28,10.54,9.06,8.533,8.286,11.93,8.116,7.992999999999999,5868793.0,4290
467827,0.1709,3.5060000000000002,-2.439,5.087,0.1958,0.13,0.0,13.4,16.85,13.87,12.4,11.14,10.41,8.934,8.407,8.16,11.79,7.992999999999999,7.87,5868793.0,4290
467878,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.5,17.37,14.33,12.85,11.57,10.83,9.339,8.812999999999999,8.565,12.22,8.392000000000001,8.271,5868793.0,4290
467879,0.1508,3.5039999999999996,-2.543,5.127000000000001,0.1757,0.13,0.0,13.5,17.19,14.17,12.69,11.41,10.68,9.187000000000001,8.661,8.413,12.07,8.241,8.119,5868793.0,4290
467880,0.1609,3.505,-2.491,5.107,0.1857,0.13,0.0,13.5,17.02,14.02,12.54,11.28,10.54,9.059,8.533,8.286,11.93,8.115,7.992999999999999,5868793.0,4290
467881,0.1709,3.5060000000000002,-2.439,5.087,0.1959,0.13,0.0,13.5,16.85,13.87,12.4,11.14,10.41,8.933,8.406,8.158999999999999,11.79,7.9910000000000005,7.869,5868793.0,4290
467930,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.6,17.37,14.33,12.85,11.57,10.83,9.339,8.812000000000001,8.565,12.22,8.392000000000001,8.271,5868793.0,4290
467931,0.1508,3.5039999999999996,-2.543,5.127000000000001,0.1757,0.13,0.0,13.6,17.19,14.17,12.69,11.41,10.67,9.187000000000001,8.661,8.413,12.07,8.24,8.118,5868793.0,4290
467932,0.1609,3.505,-2.491,5.107,0.1857,0.13,0.0,13.6,17.02,14.02,12.54,11.28,10.54,9.059,8.533,8.286,11.93,8.115,7.992999999999999,5868793.0,4290
467933,0.1709,3.5060000000000002,-2.439,5.087,0.196,0.13,0.0,13.6,16.85,13.87,12.4,11.14,10.41,8.932,8.405,8.158,11.79,7.9910000000000005,7.867999999999999,5868793.0,4290
467982,0.1407,3.503,-2.6039999999999996,5.156000000000001,0.1642,0.13,0.0,13.7,17.37,14.33,12.85,11.57,10.83,9.339,8.812000000000001,8.565,12.22,8.392000000000001,8.27,5868793.0,4290
467983,0.1508,3.5039999999999996,-2.543,5.127000000000001,0.1756,0.13,0.0,13.7,17.19,14.17,12.69,11.41,10.68,9.187000000000001,8.661,8.413,12.07,8.241,8.119,5868793.0,4290
467984,0.1609,3.505,-2.491,5.107,0.1857,0.13,0.0,13.7,17.02,14.02,12.54,11.28,10.54,9.059,8.533,8.285,11.93,8.115,7.992999999999999,5868793.0,4290
467985,0.1709,3.5060000000000002,-2.438,5.086,0.1961,0.13,0.0,13.7,16.85,13.87,12.4,11.14,10.41,8.931000000000001,8.404,8.157,11.79,7.99,7.867000000000001,5868793.0,4290
468034,0.1407,3.503,-2.6039999999999996,5.155,0.1643,0.13,0.0,13.8,17.37,14.33,12.85,11.57,10.83,9.338,8.812000000000001,8.564,12.22,8.391,8.27,5868793.0,4290
468035,0.1508,3.5039999999999996,-2.543,5.127000000000001,0.1756,0.13,0.0,13.8,17.19,14.17,12.69,11.41,10.68,9.187999999999999,8.662,8.414,12.07,8.242,8.12,5868793.0,4290
468036,0.1609,3.505,-2.491,5.107,0.1858,0.13,0.0,13.8,17.02,14.02,12.54,11.28,10.54,9.059,8.533,8.285,11.93,8.115,7.992000000000001,5868793.0,4290
468037,0.1709,3.5060000000000002,-2.438,5.086,0.1961,0.13,0.0,13.8,16.84,13.87,12.4,11.14,10.41,8.931000000000001,8.404,8.157,11.79,7.99,7.8660000000000005,5868793.0,4290
468086,0.1407,3.503,-2.603,5.155,0.1643,0.13,0.0,13.9,17.37,14.33,12.85,11.56,10.83,9.338,8.811,8.564,12.22,8.391,8.269,5868793.0,4290
468087,0.1508,3.5039999999999996,-2.543,5.127999999999999,0.1756,0.13,0.0,13.9,17.19,14.17,12.69,11.41,10.68,9.187999999999999,8.662,8.415,12.07,8.242,8.12,5868793.0,4290
468088,0.1609,3.505,-2.49,5.107,0.1858,0.13,0.0,13.9,17.02,14.02,12.54,11.27,10.54,9.059,8.532,8.285,11.93,8.115,7.992000000000001,5868793.0,4290
468089,0.1709,3.5060000000000002,-2.438,5.086,0.1961,0.13,0.0,13.9,16.84,13.87,12.4,11.14,10.41,8.931000000000001,8.404,8.157,11.79,7.99,7.867000000000001,5868793.0,4290
468138,0.1407,3.503,-2.603,5.155,0.1644,0.13,0.0,14.0,17.37,14.33,12.85,11.56,10.83,9.337,8.811,8.562999999999999,12.22,8.39,8.269,5868793.0,4290
468139,0.1508,3.5039999999999996,-2.543,5.127999999999999,0.1755,0.13,0.0,14.0,17.19,14.17,12.69,11.41,10.68,9.189,8.662,8.415,12.07,8.243,8.12,5868793.0,4290
468140,0.1609,3.505,-2.49,5.106,0.1858,0.13,0.0,14.0,17.02,14.02,12.54,11.27,10.54,9.058,8.532,8.283999999999999,11.93,8.113999999999999,7.9910000000000005,5868793.0,4290
468141,0.1709,3.5060000000000002,-2.438,5.086,0.1961,0.13,0.0,14.0,16.84,13.87,12.4,11.14,10.41,8.931000000000001,8.404,8.157,11.79,7.99,7.867000000000001,5868793.0,4290
468422,0.1609,3.503,-2.472,5.092,0.1889,0.14,0.0,0.7,17.0,14.01,12.53,11.24,10.5,9.007,8.482000000000001,8.232999999999999,11.9,8.059,7.936,5868793.0,4290
468423,0.1709,3.5039999999999996,-2.425,5.0760000000000005,0.1985,0.14,0.0,0.7,16.85,13.87,12.39,11.12,10.38,8.892000000000001,8.367,8.119,11.77,7.947,7.8229999999999995,5868793.0,4290
468471,0.1508,3.503,-2.535,5.122000000000001,0.1768,0.14,0.0,0.8,17.19,14.17,12.69,11.4,10.66,9.165,8.64,8.391,12.06,8.217,8.094,5868793.0,4290
468472,0.1609,3.5039999999999996,-2.487,5.104,0.1863,0.14,0.0,0.8,17.03,14.03,12.55,11.27,10.54,9.046,8.521,8.273,11.93,8.101,7.977,5868793.0,4290
468473,0.1709,3.505,-2.438,5.086,0.196,0.14,0.0,0.8,16.87,13.89,12.42,11.15,10.41,8.927,8.402000000000001,8.154,11.8,7.984,7.861000000000001,5868793.0,4290
468521,0.1508,3.503,-2.549,5.132999999999999,0.1745,0.14,0.0,0.9,17.21,14.2,12.71,11.43,10.69,9.201,8.676,8.427999999999999,12.09,8.255,8.133,5868793.0,4290
468522,0.1609,3.5039999999999996,-2.499,5.114,0.1843,0.14,0.0,0.9,17.05,14.05,12.57,11.3,10.56,9.077,8.552,8.304,11.96,8.133,8.01,5868793.0,4290
468523,0.1709,3.505,-2.448,5.093999999999999,0.1942,0.14,0.0,0.9,16.89,13.91,12.43,11.17,10.44,8.953,8.427999999999999,8.181000000000001,11.82,8.011000000000001,7.888,5868793.0,4290
468571,0.1407,3.503,-2.612,5.162000000000001,0.1631,0.14,0.0,1.0,17.4,14.36,12.87,11.59,10.85,9.357000000000001,8.831,8.584,12.25,8.411,8.289,5868793.0,4290
468572,0.1508,3.5039999999999996,-2.559,5.14,0.173,0.14,0.0,1.0,17.23,14.21,12.73,11.45,10.71,9.226,8.7,8.453,12.11,8.281,8.158999999999999,5868793.0,4290
468573,0.1609,3.505,-2.506,5.119,0.1831,0.14,0.0,1.0,17.06,14.06,12.59,11.31,10.58,9.095,8.568999999999999,8.322000000000001,11.97,8.152000000000001,8.03,5868793.0,4290
468574,0.1709,3.505,-2.452,5.098,0.1935,0.14,0.0,1.0,16.89,13.91,12.44,11.18,10.45,8.964,8.437999999999999,8.192,11.83,8.023,7.9,5868793.0,4290
468623,0.1407,3.503,-2.6180000000000003,5.167000000000001,0.1621,0.14,0.0,1.1,17.41,14.37,12.88,11.6,10.86,9.374,8.847999999999999,8.601,12.26,8.427999999999999,8.307,5868793.0,4290
468624,0.1508,3.5039999999999996,-2.5610000000000004,5.142,0.1726,0.14,0.0,1.1,17.23,14.22,12.73,11.46,10.72,9.232999999999999,8.707,8.459,12.11,8.288,8.166,5868793.0,4290
468625,0.1609,3.505,-2.509,5.121,0.1827,0.14,0.0,1.1,17.07,14.07,12.59,11.32,10.59,9.103,8.577,8.33,11.98,8.16,8.038,5868793.0,4290
468626,0.1709,3.5060000000000002,-2.467,5.1080000000000005,0.1913,0.14,0.0,1.1,16.92,13.94,12.47,11.21,10.48,9.001,8.474,8.228,11.86,8.061,7.939,5868793.0,4290
468676,0.1407,3.503,-2.613,5.162999999999999,0.1629,0.14,0.0,1.2,17.4,14.36,12.87,11.59,10.85,9.361,8.835,8.587,12.25,8.414,8.293,5868793.0,4290
468677,0.1508,3.5039999999999996,-2.562,5.142,0.1726,0.14,0.0,1.2,17.24,14.22,12.74,11.46,10.72,9.235,8.709,8.461,12.12,8.29,8.168,5868793.0,4290
468678,0.1609,3.505,-2.5140000000000002,5.125,0.1819,0.14,0.0,1.2,17.08,14.08,12.6,11.33,10.6,9.117,8.59,8.344,11.99,8.174,8.052,5868793.0,4290
468679,0.1709,3.5060000000000002,-2.4659999999999997,5.107,0.1914,0.14,0.0,1.2,16.92,13.94,12.47,11.21,10.48,8.999,8.472000000000001,8.226,11.86,8.059,7.936,5868793.0,4290
468727,0.1407,3.503,-2.615,5.164,0.1627,0.14,0.0,1.3,17.4,14.36,12.88,11.59,10.85,9.363999999999999,8.838,8.591000000000001,12.25,8.418,8.297,5868793.0,4290
468728,0.1508,3.5039999999999996,-2.56,5.142,0.1728,0.14,0.0,1.3,17.23,14.21,12.73,11.45,10.72,9.231,8.705,8.457,12.11,8.286,8.164,5868793.0,4290
468729,0.1609,3.505,-2.506,5.119,0.1831,0.14,0.0,1.3,17.06,14.06,12.59,11.32,10.58,9.097000000000001,8.571,8.324,11.97,8.154,8.031,5868793.0,4290
468730,0.1709,3.5060000000000002,-2.457,5.101,0.1928,0.14,0.0,1.3,16.9,13.92,12.45,11.19,10.46,8.975,8.449,8.202,11.84,8.033999999999999,7.9110000000000005,5868793.0,4290
468779,0.1407,3.503,-2.616,5.165,0.1624,0.14,0.0,1.4,17.41,14.37,12.88,11.6,10.86,9.369,8.843,8.596,12.26,8.423,8.302,5868793.0,4290
468780,0.1508,3.5039999999999996,-2.5580000000000003,5.138999999999999,0.1732,0.14,0.0,1.4,17.23,14.21,12.73,11.45,10.71,9.224,8.698,8.451,12.11,8.279,8.157,5868793.0,4290
468781,0.1609,3.505,-2.509,5.121,0.1827,0.14,0.0,1.4,17.07,14.07,12.59,11.32,10.59,9.104,8.578,8.331,11.98,8.161,8.038,5868793.0,4290
468782,0.1709,3.5060000000000002,-2.465,5.107,0.1915,0.14,0.0,1.4,16.92,13.94,12.47,11.21,10.48,8.998,8.471,8.225,11.86,8.058,7.935,5868793.0,4290
468832,0.1407,3.503,-2.6069999999999998,5.157,0.164,0.14,0.0,1.5,17.39,14.35,12.87,11.58,10.84,9.344,8.818,8.57,12.24,8.396,8.274,5868793.0,4290
468833,0.1508,3.5039999999999996,-2.557,5.138999999999999,0.1733,0.14,0.0,1.5,17.23,14.21,12.73,11.45,10.71,9.222000000000001,8.696,8.449,12.11,8.277000000000001,8.155,5868793.0,4290
468834,0.1609,3.505,-2.508,5.121,0.1827,0.14,0.0,1.5,17.06,14.06,12.59,11.32,10.59,9.102,8.576,8.329,11.97,8.158999999999999,8.037,5868793.0,4290
468835,0.1709,3.5060000000000002,-2.459,5.104,0.1922,0.14,0.0,1.5,16.9,13.92,12.45,11.19,10.46,8.982000000000001,8.455,8.209,11.84,8.042,7.919,5868793.0,4290
468885,0.1407,3.503,-2.613,5.162999999999999,0.1628,0.14,0.0,1.6,17.4,14.36,12.88,11.59,10.85,9.361,8.836,8.588,12.25,8.415,8.294,5868793.0,4290
468886,0.1508,3.5039999999999996,-2.5610000000000004,5.142,0.1726,0.14,0.0,1.6,17.23,14.21,12.73,11.46,10.72,9.232999999999999,8.707,8.46,12.11,8.288,8.166,5868793.0,4290
468887,0.1609,3.505,-2.509,5.122000000000001,0.1826,0.14,0.0,1.6,17.07,14.07,12.59,11.32,10.59,9.104,8.578,8.331,11.98,8.161,8.039,5868793.0,4290
468888,0.1709,3.5060000000000002,-2.456,5.101,0.1927,0.14,0.0,1.6,16.9,13.92,12.45,11.19,10.46,8.975,8.449,8.202,11.84,8.033999999999999,7.912000000000001,5868793.0,4290
468939,0.1407,3.503,-2.615,5.164,0.1627,0.14,0.0,1.7,17.4,14.37,12.88,11.59,10.85,9.365,8.839,8.592,12.25,8.419,8.297,5868793.0,4290
468940,0.1508,3.5039999999999996,-2.5580000000000003,5.138999999999999,0.1733,0.14,0.0,1.7,17.23,14.21,12.73,11.45,10.71,9.222999999999999,8.697000000000001,8.45,12.11,8.277999999999999,8.156,5868793.0,4290
468941,0.1609,3.5039999999999996,-2.503,5.1160000000000005,0.1838,0.14,0.0,1.7,17.06,14.06,12.58,11.31,10.57,9.088,8.562000000000001,8.315,11.97,8.144,8.021,5868793.0,4290
468942,0.1709,3.5060000000000002,-2.46,5.103,0.1923,0.14,0.0,1.7,16.91,13.93,12.46,11.2,10.47,8.985,8.459,8.212,11.85,8.045,7.922000000000001,5868793.0,4290
468991,0.1407,3.503,-2.612,5.1610000000000005,0.1632,0.14,0.0,1.8,17.4,14.36,12.87,11.59,10.85,9.356,8.831,8.583,12.25,8.41,8.288,5868793.0,4290
468992,0.1508,3.503,-2.553,5.135,0.1741,0.14,0.0,1.8,17.22,14.21,12.72,11.44,10.7,9.211,8.686,8.437999999999999,12.1,8.265,8.142999999999999,5868793.0,4290
468993,0.1609,3.505,-2.5069999999999997,5.12,0.183,0.14,0.0,1.8,17.07,14.07,12.59,11.32,10.59,9.1,8.574,8.327,11.97,8.157,8.033999999999999,5868793.0,4290
468994,0.1709,3.5060000000000002,-2.4619999999999997,5.105,0.1919,0.14,0.0,1.8,16.91,13.93,12.46,11.2,10.47,8.988999999999999,8.462,8.216000000000001,11.85,8.049,7.926,5868793.0,4290
469044,0.1407,3.503,-2.609,5.159,0.1636,0.14,0.0,1.9,17.4,14.36,12.87,11.58,10.84,9.35,8.824,8.576,12.24,8.402999999999999,8.281,5868793.0,4290
469045,0.1508,3.5039999999999996,-2.559,5.14,0.1731,0.14,0.0,1.9,17.23,14.21,12.73,11.45,10.71,9.226,8.7,8.453,12.11,8.281,8.158999999999999,5868793.0,4290
469046,0.1609,3.505,-2.51,5.122000000000001,0.1825,0.14,0.0,1.9,17.07,14.07,12.59,11.32,10.59,9.106,8.58,8.333,11.98,8.164,8.041,5868793.0,4290
469047,0.1709,3.5060000000000002,-2.461,5.104,0.192,0.14,0.0,1.9,16.91,13.93,12.46,11.2,10.47,8.987,8.46,8.214,11.85,8.046,7.9239999999999995,5868793.0,4290
469097,0.1407,3.503,-2.611,5.1610000000000005,0.1632,0.14,0.0,2.0,17.4,14.36,12.87,11.59,10.85,9.355,8.83,8.582,12.25,8.408999999999999,8.287,5868793.0,4290
469098,0.1508,3.5039999999999996,-2.5580000000000003,5.138999999999999,0.1732,0.14,0.0,2.0,17.23,14.21,12.73,11.45,10.71,9.224,8.698,8.451,12.11,8.279,8.157,5868793.0,4290
469099,0.1609,3.505,-2.504,5.118,0.1834,0.14,0.0,2.0,17.06,14.06,12.58,11.31,10.58,9.092,8.567,8.318999999999999,11.97,8.149,8.026,5868793.0,4290
469100,0.1709,3.505,-2.451,5.096,0.1937,0.14,0.0,2.0,16.89,13.91,12.44,11.17,10.44,8.961,8.435,8.187999999999999,11.83,8.019,7.896,5868793.0,4290
469149,0.1407,3.503,-2.614,5.162999999999999,0.1628,0.14,0.0,2.1,17.4,14.36,12.88,11.59,10.85,9.362,8.837,8.589,12.25,8.416,8.295,5868793.0,4290
469150,0.1508,3.5039999999999996,-2.5580000000000003,5.138999999999999,0.1732,0.14,0.0,2.1,17.23,14.21,12.73,11.45,10.71,9.224,8.698,8.451,12.11,8.279,8.157,5868793.0,4290
469151,0.1609,3.5039999999999996,-2.502,5.1160000000000005,0.1839,0.14,0.0,2.1,17.06,14.06,12.58,11.31,10.57,9.085,8.56,8.312000000000001,11.96,8.141,8.019,5868793.0,4290
469152,0.1709,3.5060000000000002,-2.457,5.101,0.1928,0.14,0.0,2.1,16.91,13.92,12.45,11.19,10.46,8.978,8.451,8.205,11.84,8.037,7.914,5868793.0,4290
469201,0.1407,3.503,-2.613,5.162000000000001,0.163,0.14,0.0,2.2,17.4,14.36,12.88,11.59,10.85,9.36,8.834,8.587,12.25,8.413,8.292,5868793.0,4290
469202,0.1508,3.503,-2.553,5.135,0.1741,0.14,0.0,2.2,17.22,14.2,12.72,11.44,10.7,9.212,8.686,8.437999999999999,12.1,8.266,8.142999999999999,5868793.0,4290
469203,0.1609,3.505,-2.505,5.117,0.1835,0.14,0.0,2.2,17.06,14.06,12.59,11.31,10.58,9.092,8.567,8.318999999999999,11.97,8.149,8.026,5868793.0,4290
469204,0.1709,3.5060000000000002,-2.46,5.103,0.1923,0.14,0.0,2.2,16.91,13.93,12.46,11.19,10.47,8.985,8.459,8.212,11.85,8.045,7.922000000000001,5868793.0,4290
469253,0.1407,3.503,-2.61,5.16,0.1635,0.14,0.0,2.3,17.4,14.36,12.87,11.59,10.84,9.352,8.827,8.579,12.24,8.405,8.283999999999999,5868793.0,4290
469254,0.1508,3.503,-2.5540000000000003,5.136,0.1739,0.14,0.0,2.3,17.22,14.21,12.72,11.44,10.7,9.214,8.687999999999999,8.44,12.1,8.267999999999999,8.146,5868793.0,4290
469255,0.1609,3.505,-2.5069999999999997,5.12,0.183,0.14,0.0,2.3,17.06,14.06,12.59,11.32,10.58,9.099,8.574,8.326,11.97,8.157,8.033999999999999,5868793.0,4290
469256,0.1709,3.5060000000000002,-2.46,5.104,0.1921,0.14,0.0,2.3,16.91,13.92,12.45,11.19,10.47,8.985,8.459,8.212,11.85,8.045,7.922999999999999,5868793.0,4290
469306,0.1407,3.503,-2.608,5.1579999999999995,0.1638,0.14,0.0,2.4,17.39,14.35,12.87,11.58,10.84,9.346,8.821,8.573,12.24,8.399,8.277000000000001,5868793.0,4290
469307,0.1508,3.5039999999999996,-2.5580000000000003,5.138999999999999,0.1732,0.14,0.0,2.4,17.23,14.21,12.73,11.45,10.71,9.222999999999999,8.698,8.45,12.11,8.277999999999999,8.156,5868793.0,4290
469308,0.1609,3.505,-2.508,5.121,0.1827,0.14,0.0,2.4,17.06,14.07,12.59,11.32,10.59,9.102,8.576,8.329,11.97,8.16,8.037,5868793.0,4290
469309,0.1709,3.5060000000000002,-2.459,5.103,0.1923,0.14,0.0,2.4,16.9,13.92,12.45,11.19,10.46,8.981,8.455,8.208,11.84,8.041,7.917999999999999,5868793.0,4290
469359,0.1407,3.503,-2.61,5.16,0.1633,0.14,0.0,2.5,17.39,14.36,12.87,11.58,10.84,9.353,8.827,8.58,12.24,8.406,8.285,5868793.0,4290
469360,0.1508,3.5039999999999996,-2.557,5.138999999999999,0.1732,0.14,0.0,2.5,17.23,14.21,12.73,11.45,10.71,9.222999999999999,8.697000000000001,8.45,12.11,8.277999999999999,8.156,5868793.0,4290
469361,0.1609,3.505,-2.505,5.118,0.1833,0.14,0.0,2.5,17.06,14.06,12.58,11.31,10.58,9.093,8.567,8.32,11.97,8.15,8.027000000000001,5868793.0,4290
469362,0.1709,3.5060000000000002,-2.452,5.0969999999999995,0.1936,0.14,0.0,2.5,16.89,13.91,12.44,11.18,10.45,8.963,8.437000000000001,8.19,11.83,8.021,7.898,5868793.0,4290
469412,0.1407,3.503,-2.613,5.162000000000001,0.163,0.14,0.0,2.6,17.4,14.36,12.87,11.59,10.85,9.36,8.834,8.586,12.25,8.413,8.292,5868793.0,4290
469413,0.1508,3.5039999999999996,-2.5580000000000003,5.138999999999999,0.1732,0.14,0.0,2.6,17.23,14.21,12.73,11.45,10.71,9.222999999999999,8.698,8.45,12.11,8.277999999999999,8.156,5868793.0,4290
469414,0.1609,3.5039999999999996,-2.502,5.1160000000000005,0.1838,0.14,0.0,2.6,17.06,14.06,12.58,11.31,10.57,9.087,8.562000000000001,8.314,11.96,8.142999999999999,8.021,5868793.0,4290
469415,0.1709,3.5060000000000002,-2.455,5.099,0.1932,0.14,0.0,2.6,16.9,13.92,12.45,11.18,10.45,8.97,8.443999999999999,8.197000000000001,11.84,8.029,7.906000000000001,5868793.0,4290
469466,0.1407,3.503,-2.613,5.162000000000001,0.163,0.14,0.0,2.7,17.4,14.36,12.87,11.59,10.85,9.36,8.834,8.586,12.25,8.413,8.292,5868793.0,4290
469467,0.1508,3.5039999999999996,-2.555,5.136,0.1738,0.14,0.0,2.7,17.23,14.21,12.72,11.44,10.71,9.216000000000001,8.69,8.442,12.1,8.27,8.148,5868793.0,4290
469468,0.1609,3.5039999999999996,-2.501,5.114,0.1841,0.14,0.0,2.7,17.06,14.06,12.58,11.31,10.57,9.083,8.558,8.31,11.96,8.139,8.016,5868793.0,4290
469469,0.1709,3.5060000000000002,-2.458,5.101,0.1928,0.14,0.0,2.7,16.9,13.92,12.45,11.19,10.46,8.978,8.452,8.205,11.84,8.037,7.915,5868793.0,4290
469518,0.1407,3.503,-2.611,5.1610000000000005,0.1632,0.14,0.0,2.8,17.4,14.36,12.87,11.59,10.85,9.356,8.831,8.583,12.25,8.408999999999999,8.288,5868793.0,4290
469519,0.1508,3.503,-2.551,5.132999999999999,0.1745,0.14,0.0,2.8,17.22,14.2,12.72,11.44,10.7,9.205,8.68,8.432,12.09,8.258,8.136000000000001,5868793.0,4290
