,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
533210,0.1709,3.503,-2.447,5.081,0.1971,0.22,0.0,13.0,16.89,13.95,12.48,11.19,10.44,8.937000000000001,8.42,8.17,11.85,7.996,7.87,,
533211,0.181,3.5039999999999996,-2.399,5.065,0.2068,0.22,0.0,13.0,16.72,13.8,12.35,11.07,10.32,8.821,8.302999999999999,8.054,11.72,7.8839999999999995,7.757999999999999,,
533212,0.1911,3.5060000000000002,-2.354,5.05,0.2162,0.22,0.0,13.0,16.56,13.66,12.21,10.94,10.2,8.712,8.193,7.945,11.6,7.778,7.652,,
533213,0.2011,3.5069999999999997,-2.311,5.035,0.2256,0.22,0.0,13.0,16.41,13.53,12.09,10.83,10.1,8.609,8.089,7.8420000000000005,11.48,7.678,7.5520000000000005,,
533263,0.1709,3.503,-2.4459999999999997,5.081,0.1972,0.22,0.0,13.1,16.88,13.95,12.48,11.19,10.44,8.937000000000001,8.42,8.169,11.85,7.996,7.87,,
533264,0.181,3.5039999999999996,-2.399,5.065,0.2068,0.22,0.0,13.1,16.72,13.8,12.35,11.07,10.32,8.821,8.302999999999999,8.054,11.72,7.8839999999999995,7.757000000000001,,
533265,0.1911,3.5060000000000002,-2.353,5.0489999999999995,0.2163,0.22,0.0,13.1,16.56,13.66,12.21,10.94,10.2,8.711,8.192,7.945,11.6,7.777,7.651,,
533266,0.2011,3.5069999999999997,-2.311,5.035,0.2256,0.22,0.0,13.1,16.41,13.53,12.09,10.83,10.1,8.607999999999999,8.088,7.8420000000000005,11.48,7.678,7.5520000000000005,,
533317,0.1709,3.503,-2.4459999999999997,5.081,0.1972,0.22,0.0,13.2,16.88,13.95,12.48,11.19,10.44,8.936,8.419,8.169,11.85,7.995,7.869,,
533318,0.181,3.5039999999999996,-2.399,5.065,0.2068,0.22,0.0,13.2,16.72,13.8,12.35,11.07,10.32,8.821,8.302999999999999,8.054,11.72,7.8839999999999995,7.757000000000001,,
533319,0.1911,3.5060000000000002,-2.353,5.0489999999999995,0.2163,0.22,0.0,13.2,16.56,13.66,12.21,10.94,10.2,8.711,8.192,7.944,11.6,7.777,7.65,,
533320,0.2011,3.5069999999999997,-2.311,5.035,0.2257,0.22,0.0,13.2,16.41,13.53,12.09,10.83,10.1,8.607999999999999,8.088,7.841,11.48,7.6770000000000005,7.551,,
533371,0.1709,3.503,-2.4459999999999997,5.081,0.1973,0.22,0.0,13.3,16.88,13.95,12.48,11.19,10.44,8.935,8.418,8.168,11.85,7.994,7.867999999999999,,
533372,0.181,3.5039999999999996,-2.399,5.064,0.2069,0.22,0.0,13.3,16.72,13.8,12.35,11.07,10.32,8.821,8.302999999999999,8.054,11.72,7.882999999999999,7.757000000000001,,
533373,0.1911,3.5060000000000002,-2.353,5.0489999999999995,0.2163,0.22,0.0,13.3,16.56,13.66,12.21,10.94,10.2,8.71,8.191,7.944,11.6,7.776,7.65,,
533374,0.2011,3.5069999999999997,-2.311,5.035,0.2257,0.22,0.0,13.3,16.41,13.53,12.09,10.83,10.09,8.607000000000001,8.087,7.841,11.48,7.6770000000000005,7.551,,
533425,0.1709,3.503,-2.4459999999999997,5.08,0.1973,0.22,0.0,13.4,16.88,13.95,12.48,11.19,10.44,8.934,8.417,8.167,11.85,7.992999999999999,7.867000000000001,,
533426,0.181,3.5039999999999996,-2.399,5.064,0.2069,0.22,0.0,13.4,16.72,13.8,12.35,11.07,10.32,8.821,8.302999999999999,8.054,11.72,7.882999999999999,7.757000000000001,,
533427,0.1911,3.5060000000000002,-2.353,5.0489999999999995,0.2164,0.22,0.0,13.4,16.56,13.66,12.21,10.94,10.2,8.71,8.191,7.943,11.59,7.776,7.65,,
533428,0.2011,3.5069999999999997,-2.31,5.034,0.2257,0.22,0.0,13.4,16.41,13.53,12.09,10.83,10.09,8.607000000000001,8.087,7.84,11.48,7.676,7.55,,
533479,0.1709,3.503,-2.445,5.08,0.1974,0.22,0.0,13.5,16.88,13.95,12.48,11.19,10.44,8.933,8.416,8.166,11.85,7.992000000000001,7.8660000000000005,,
533480,0.181,3.5039999999999996,-2.398,5.064,0.2069,0.22,0.0,13.5,16.72,13.8,12.34,11.06,10.32,8.82,8.302,8.052999999999999,11.72,7.882999999999999,7.756,,
533481,0.1911,3.5060000000000002,-2.353,5.0489999999999995,0.2164,0.22,0.0,13.5,16.56,13.66,12.21,10.94,10.2,8.71,8.191,7.943,11.59,7.776,7.65,,
533482,0.2011,3.5069999999999997,-2.31,5.034,0.2258,0.22,0.0,13.5,16.41,13.53,12.09,10.83,10.09,8.606,8.086,7.84,11.48,7.675,7.55,,
533531,0.1709,3.503,-2.445,5.08,0.1975,0.22,0.0,13.6,16.88,13.95,12.48,11.19,10.44,8.932,8.416,8.165,11.85,7.992000000000001,7.865,,
533532,0.181,3.5039999999999996,-2.398,5.064,0.207,0.22,0.0,13.6,16.72,13.8,12.34,11.06,10.32,8.82,8.302,8.052999999999999,11.72,7.882000000000001,7.756,,
533533,0.1911,3.5060000000000002,-2.353,5.0489999999999995,0.2165,0.22,0.0,13.6,16.56,13.66,12.21,10.94,10.2,8.71,8.191,7.943,11.59,7.776,7.649,,
533534,0.2011,3.5069999999999997,-2.31,5.034,0.2258,0.22,0.0,13.6,16.41,13.53,12.08,10.83,10.09,8.606,8.086,7.8389999999999995,11.48,7.675,7.5489999999999995,,
533583,0.1709,3.503,-2.445,5.08,0.1975,0.22,0.0,13.7,16.88,13.95,12.48,11.19,10.44,8.933,8.416,8.165,11.85,7.992000000000001,7.865,,
533584,0.181,3.5039999999999996,-2.398,5.064,0.207,0.22,0.0,13.7,16.72,13.8,12.34,11.06,10.32,8.818999999999999,8.302,8.052,11.72,7.882000000000001,7.756,,
533585,0.1911,3.5060000000000002,-2.353,5.048,0.2165,0.22,0.0,13.7,16.56,13.66,12.21,10.94,10.2,8.71,8.191,7.943,11.59,7.775,7.649,,
533586,0.2011,3.5069999999999997,-2.31,5.034,0.2259,0.22,0.0,13.7,16.41,13.53,12.08,10.83,10.09,8.605,8.085,7.837999999999999,11.48,7.6739999999999995,7.547999999999999,,
533635,0.1709,3.503,-2.445,5.08,0.1975,0.22,0.0,13.8,16.88,13.95,12.48,11.19,10.44,8.933,8.416,8.166,11.85,7.992000000000001,7.865,,
533636,0.181,3.5039999999999996,-2.398,5.064,0.207,0.22,0.0,13.8,16.72,13.8,12.34,11.06,10.32,8.818999999999999,8.301,8.052,11.72,7.881,7.755,,
533637,0.1911,3.5060000000000002,-2.353,5.048,0.2165,0.22,0.0,13.8,16.56,13.66,12.21,10.94,10.2,8.709,8.19,7.942,11.59,7.775,7.649,,
533638,0.2011,3.5069999999999997,-2.309,5.034,0.2259,0.22,0.0,13.8,16.4,13.53,12.08,10.83,10.09,8.604,8.084,7.837999999999999,11.48,7.6739999999999995,7.547999999999999,,
533687,0.1709,3.503,-2.445,5.08,0.1975,0.22,0.0,13.9,16.88,13.95,12.48,11.19,10.44,8.933,8.416,8.166,11.85,7.992000000000001,7.865,,
533688,0.181,3.5039999999999996,-2.398,5.064,0.2071,0.22,0.0,13.9,16.72,13.8,12.34,11.06,10.32,8.818,8.301,8.051,11.72,7.881,7.755,,
533689,0.1911,3.5060000000000002,-2.352,5.048,0.2166,0.22,0.0,13.9,16.56,13.66,12.21,10.94,10.2,8.709,8.19,7.942,11.59,7.775,7.649,,
533690,0.2011,3.5069999999999997,-2.309,5.034,0.226,0.22,0.0,13.9,16.4,13.53,12.08,10.82,10.09,8.604,8.084,7.837000000000001,11.47,7.672999999999999,7.547000000000001,,
533739,0.1709,3.503,-2.445,5.08,0.1975,0.22,0.0,14.0,16.88,13.95,12.48,11.19,10.44,8.933,8.416,8.166,11.85,7.992000000000001,7.865,,
533740,0.181,3.5039999999999996,-2.397,5.063,0.2071,0.22,0.0,14.0,16.71,13.8,12.34,11.06,10.32,8.818,8.3,8.051,11.72,7.88,7.754,,
533741,0.1911,3.5060000000000002,-2.352,5.048,0.2166,0.22,0.0,14.0,16.56,13.66,12.21,10.94,10.2,8.709,8.19,7.942,11.59,7.774,7.648,,
533742,0.2011,3.5069999999999997,-2.309,5.033,0.226,0.22,0.0,14.0,16.4,13.53,12.08,10.82,10.09,8.604,8.084,7.837000000000001,11.47,7.672999999999999,7.547000000000001,,
533922,0.181,3.5,-2.3480000000000003,5.025,0.2165,0.23,0.0,0.5,16.66,13.75,12.28,10.97,10.2,8.682,8.169,7.915,11.63,7.735,7.607,,
533923,0.1911,3.5010000000000003,-2.305,5.012,0.2259,0.23,0.0,0.5,16.51,13.62,12.16,10.85,10.09,8.578,8.064,7.811,11.51,7.6339999999999995,7.505,,
533969,0.1709,3.5,-2.411,5.053999999999999,0.2035,0.23,0.0,0.6,16.85,13.91,12.44,11.13,10.36,8.839,8.326,8.072000000000001,11.79,7.892,7.763999999999999,,
533970,0.181,3.5010000000000003,-2.367,5.04,0.2128,0.23,0.0,0.6,16.7,13.78,12.31,11.01,10.25,8.732000000000001,8.218,7.966,11.67,7.787999999999999,7.66,,
533971,0.1911,3.502,-2.323,5.026,0.2222,0.23,0.0,0.6,16.55,13.65,12.19,10.89,10.13,8.625,8.11,7.859,11.55,7.684,7.555,,
534018,0.1709,3.5010000000000003,-2.4290000000000003,5.0680000000000005,0.2002,0.23,0.0,0.7,16.88,13.94,12.47,11.16,10.4,8.887,8.373,8.12,11.83,7.942,7.815,,
534019,0.181,3.502,-2.384,5.053,0.2096,0.23,0.0,0.7,16.73,13.81,12.34,11.04,10.29,8.777000000000001,8.262,8.01,11.7,7.835,7.707000000000001,,
534020,0.1911,3.503,-2.339,5.038,0.219,0.23,0.0,0.7,16.57,13.67,12.21,10.93,10.17,8.667,8.151,7.9,11.58,7.727,7.6,,
534021,0.2011,3.5039999999999996,-2.293,5.023,0.2286,0.23,0.0,0.7,16.42,13.54,12.09,10.81,10.06,8.557,8.04,7.791,11.46,7.62,7.492000000000001,,
534067,0.1709,3.502,-2.445,5.08,0.1974,0.23,0.0,0.8,16.91,13.97,12.5,11.2,10.44,8.927999999999999,8.413,8.162,11.86,7.985,7.859,,
534068,0.181,3.503,-2.398,5.064,0.2069,0.23,0.0,0.8,16.75,13.83,12.37,11.07,10.32,8.814,8.298,8.047,11.73,7.872999999999999,7.747000000000001,,
534069,0.1911,3.5039999999999996,-2.351,5.048,0.2166,0.23,0.0,0.8,16.59,13.69,12.24,10.95,10.2,8.7,8.183,7.933,11.61,7.7620000000000005,7.635,,
534070,0.2011,3.505,-2.3040000000000003,5.032,0.2264,0.23,0.0,0.8,16.44,13.56,12.1,10.83,10.08,8.586,8.068999999999999,7.819,11.48,7.65,7.522,,
534117,0.1709,3.502,-2.456,5.09,0.1953,0.23,0.0,0.9,16.93,13.99,12.52,11.22,10.47,8.959,8.443,8.192,11.88,8.017999999999999,7.891,,
534118,0.181,3.503,-2.408,5.072,0.2051,0.23,0.0,0.9,16.77,13.85,12.38,11.1,10.34,8.839,8.323,8.073,11.75,7.9,7.774,,
534119,0.1911,3.5039999999999996,-2.359,5.053999999999999,0.2151,0.23,0.0,0.9,16.61,13.71,12.25,10.97,10.22,8.72,8.203,7.954,11.62,7.7829999999999995,7.656000000000001,,
534120,0.2011,3.5060000000000002,-2.323,5.044,0.2232,0.23,0.0,0.9,16.48,13.59,12.14,10.87,10.13,8.633,8.115,7.867000000000001,11.52,7.699,7.5729999999999995,,
534168,0.1709,3.502,-2.4619999999999997,5.093999999999999,0.1943,0.23,0.0,1.0,16.93,14.0,12.53,11.23,10.48,8.974,8.457,8.207,11.89,8.033,7.907,,
534169,0.181,3.5039999999999996,-2.417,5.078,0.2035,0.23,0.0,1.0,16.79,13.86,12.4,11.12,10.37,8.863999999999999,8.347000000000001,8.097999999999999,11.77,7.926,7.8,,
534170,0.1911,3.505,-2.381,5.0680000000000005,0.2116,0.23,0.0,1.0,16.66,13.75,12.3,11.02,10.27,8.777000000000001,8.258,8.01,11.67,7.8420000000000005,7.716,,
534171,0.2011,3.5060000000000002,-2.344,5.058,0.2196,0.23,0.0,1.0,16.53,13.64,12.19,10.92,10.18,8.689,8.17,7.922999999999999,11.57,7.757000000000001,7.632000000000001,,
534172,0.2112,3.508,-2.3080000000000003,5.048,0.2276,0.23,0.0,1.0,16.4,13.52,12.08,10.82,10.09,8.602,8.081,7.835,11.47,7.672999999999999,7.547999999999999,,
534221,0.181,3.5039999999999996,-2.4330000000000003,5.0889999999999995,0.2011,0.23,0.0,1.1,16.82,13.9,12.44,11.15,10.4,8.905,8.387,8.138,11.81,7.968,7.843,,
534222,0.1911,3.505,-2.392,5.0760000000000005,0.2097,0.23,0.0,1.1,16.69,13.77,12.32,11.05,10.3,8.807,8.288,8.04,11.7,7.872999999999999,7.747999999999999,,
534223,0.2011,3.5069999999999997,-2.352,5.063,0.2183,0.23,0.0,1.1,16.55,13.65,12.2,10.94,10.2,8.709,8.189,7.943,11.59,7.778,7.653,,
534224,0.2112,3.508,-2.312,5.051,0.227,0.23,0.0,1.1,16.41,13.53,12.09,10.83,10.1,8.611,8.09,7.845,11.48,7.683,7.558,,
534274,0.181,3.5039999999999996,-2.428,5.086,0.2019,0.23,0.0,1.2,16.81,13.89,12.43,11.14,10.39,8.892000000000001,8.374,8.125,11.8,7.955,7.829,,
534275,0.1911,3.505,-2.381,5.069,0.2115,0.23,0.0,1.2,16.66,13.75,12.3,11.02,10.27,8.777999999999999,8.26,8.012,11.67,7.843,7.7170000000000005,,
534276,0.2011,3.5060000000000002,-2.344,5.058,0.2196,0.23,0.0,1.2,16.53,13.64,12.19,10.92,10.18,8.689,8.17,7.922999999999999,11.57,7.757000000000001,7.632000000000001,,
534277,0.2112,3.508,-2.309,5.0489999999999995,0.2276,0.23,0.0,1.2,16.41,13.53,12.08,10.83,10.09,8.605,8.084,7.837999999999999,11.47,7.676,7.551,,
534324,0.1709,3.502,-2.4619999999999997,5.093999999999999,0.1944,0.23,0.0,1.3,16.93,14.0,12.53,11.23,10.48,8.972999999999999,8.457,8.207,11.89,8.032,7.906000000000001,,
534325,0.181,3.5039999999999996,-2.423,5.083,0.2026,0.23,0.0,1.3,16.8,13.88,12.42,11.13,10.38,8.881,8.363,8.113999999999999,11.79,7.943,7.817,,
534326,0.1911,3.505,-2.385,5.072,0.2108,0.23,0.0,1.3,16.67,13.76,12.3,11.03,10.28,8.789,8.27,8.022,11.68,7.854,7.729,,
534327,0.2011,3.5069999999999997,-2.347,5.061,0.219,0.23,0.0,1.3,16.53,13.64,12.19,10.93,10.19,8.696,8.177,7.93,11.58,7.765,7.64,,
534328,0.2112,3.508,-2.309,5.0489999999999995,0.2273,0.23,0.0,1.3,16.4,13.52,12.08,10.82,10.09,8.604,8.083,7.837999999999999,11.47,7.676,7.551,,
534377,0.181,3.5039999999999996,-2.43,5.087,0.2015,0.23,0.0,1.4,16.81,13.89,12.43,11.15,10.4,8.897,8.38,8.131,11.8,7.961,7.835,,
534378,0.1911,3.505,-2.388,5.074,0.2103,0.23,0.0,1.4,16.67,13.76,12.31,11.03,10.29,8.795,8.276,8.027999999999999,11.69,7.861000000000001,7.736000000000001,,
534379,0.2011,3.5069999999999997,-2.345,5.06,0.2191,0.23,0.0,1.4,16.53,13.63,12.19,10.92,10.18,8.692,8.173,7.926,11.57,7.761,7.636,,
534380,0.2112,3.508,-2.303,5.047,0.228,0.23,0.0,1.4,16.38,13.51,12.06,10.81,10.08,8.59,8.068999999999999,7.8229999999999995,11.46,7.6610000000000005,7.5360000000000005,,
534430,0.181,3.5039999999999996,-2.419,5.082,0.2028,0.23,0.0,1.5,16.78,13.86,12.4,11.12,10.37,8.87,8.353,8.104,11.77,7.933,7.807,,
534431,0.1911,3.505,-2.373,5.066,0.2123,0.23,0.0,1.5,16.63,13.72,12.27,11.0,10.25,8.757,8.238999999999999,7.9910000000000005,11.65,7.822,7.696000000000001,,
534432,0.2011,3.5069999999999997,-2.338,5.056,0.2202,0.23,0.0,1.5,16.51,13.61,12.17,10.9,10.16,8.673,8.154,7.907,11.55,7.742000000000001,7.6160000000000005,,
534433,0.2112,3.508,-2.303,5.046,0.2281,0.23,0.0,1.5,16.38,13.51,12.06,10.81,10.08,8.59,8.068999999999999,7.8229999999999995,11.46,7.6610000000000005,7.5360000000000005,,
534482,0.1709,3.503,-2.465,5.0969999999999995,0.1937,0.23,0.0,1.6,16.94,14.0,12.53,11.24,10.49,8.982999999999999,8.466000000000001,8.216000000000001,11.9,8.043,7.917000000000001,,
534483,0.181,3.5039999999999996,-2.421,5.082,0.2028,0.23,0.0,1.6,16.79,13.87,12.41,11.12,10.38,8.875,8.357000000000001,8.107999999999999,11.78,7.937,7.811,,
534484,0.1911,3.505,-2.383,5.071000000000001,0.211,0.23,0.0,1.6,16.66,13.75,12.3,11.02,10.28,8.783999999999999,8.265,8.017000000000001,11.68,7.849,7.724,,
534485,0.2011,3.5069999999999997,-2.346,5.06,0.2192,0.23,0.0,1.6,16.53,13.64,12.19,10.92,10.18,8.693,8.173,7.926,11.57,7.761,7.636,,
534486,0.2112,3.508,-2.3080000000000003,5.0489999999999995,0.2275,0.23,0.0,1.6,16.4,13.52,12.08,10.82,10.09,8.602,8.08,7.835,11.47,7.672999999999999,7.547999999999999,,
534537,0.181,3.5039999999999996,-2.425,5.084,0.2023,0.23,0.0,1.7,16.81,13.88,12.42,11.14,10.39,8.886000000000001,8.368,8.119,11.79,7.9479999999999995,7.8229999999999995,,
534538,0.1911,3.505,-2.384,5.071000000000001,0.2109,0.23,0.0,1.7,16.66,13.75,12.3,11.03,10.28,8.786,8.267000000000001,8.02,11.68,7.852,7.726,,
534539,0.2011,3.5069999999999997,-2.343,5.059,0.2195,0.23,0.0,1.7,16.52,13.63,12.18,10.91,10.18,8.686,8.167,7.92,11.57,7.755,7.63,,
534540,0.2112,3.508,-2.302,5.046,0.2282,0.23,0.0,1.7,16.38,13.5,12.06,10.8,10.07,8.587,8.066,7.82,11.45,7.6579999999999995,7.5329999999999995,,
534589,0.181,3.5039999999999996,-2.424,5.084,0.2023,0.23,0.0,1.8,16.8,13.88,12.42,11.13,10.38,8.883,8.366,8.117,11.79,7.946000000000001,7.821000000000001,,
534590,0.1911,3.505,-2.38,5.07,0.2113,0.23,0.0,1.8,16.65,13.74,12.29,11.01,10.27,8.775,8.257,8.009,11.67,7.841,7.716,,
534591,0.2011,3.5069999999999997,-2.335,5.055,0.2204,0.23,0.0,1.8,16.5,13.61,12.16,10.9,10.16,8.667,8.148,7.901,11.55,7.736000000000001,7.61,,
534592,0.2112,3.508,-2.3,5.045,0.2285,0.23,0.0,1.8,16.37,13.5,12.05,10.8,10.07,8.581,8.061,7.815,11.45,7.653,7.528,,
534642,0.181,3.5039999999999996,-2.421,5.082,0.2027,0.23,0.0,1.9,16.79,13.87,12.41,11.12,10.38,8.875,8.357999999999999,8.109,11.78,7.938,7.812,,
534643,0.1911,3.505,-2.376,5.067,0.212,0.23,0.0,1.9,16.64,13.74,12.28,11.01,10.26,8.765,8.247,7.999,11.66,7.83,7.705,,
534644,0.2011,3.5069999999999997,-2.34,5.0569999999999995,0.2201,0.23,0.0,1.9,16.51,13.62,12.17,10.91,10.17,8.679,8.16,7.912999999999999,11.56,7.747000000000001,7.622000000000001,,
534645,0.2112,3.508,-2.3040000000000003,5.047,0.2281,0.23,0.0,1.9,16.39,13.51,12.07,10.81,10.08,8.593,8.072000000000001,7.8260000000000005,11.46,7.664,7.539,,
534694,0.1709,3.502,-2.46,5.092,0.1947,0.23,0.0,2.0,16.93,13.99,12.53,11.23,10.47,8.969,8.453,8.202,11.89,8.027999999999999,7.902,,
534695,0.181,3.5039999999999996,-2.417,5.078,0.2036,0.23,0.0,2.0,16.79,13.86,12.4,11.12,10.37,8.863999999999999,8.347000000000001,8.097000000000001,11.77,7.926,7.7989999999999995,,
534696,0.1911,3.505,-2.379,5.067,0.2118,0.23,0.0,2.0,16.65,13.74,12.29,11.01,10.27,8.772,8.253,8.005,11.67,7.837000000000001,7.711,,
534697,0.2011,3.5069999999999997,-2.34,5.056,0.2201,0.23,0.0,2.0,16.52,13.62,12.18,10.91,10.17,8.679,8.16,7.912999999999999,11.56,7.747999999999999,7.622000000000001,,
534698,0.2112,3.508,-2.302,5.046,0.2284,0.23,0.0,2.0,16.38,13.5,12.06,10.81,10.07,8.587,8.067,7.821000000000001,11.46,7.659,7.534,,
534746,0.1709,3.502,-2.463,5.093999999999999,0.1943,0.23,0.0,2.1,16.94,14.0,12.53,11.24,10.48,8.977,8.461,8.211,11.9,8.037,7.9110000000000005,,
534747,0.181,3.5039999999999996,-2.423,5.082,0.2027,0.23,0.0,2.1,16.8,13.88,12.42,11.13,10.38,8.879,8.362,8.113,11.79,7.942,7.816,,
534748,0.1911,3.505,-2.3819999999999997,5.07,0.2112,0.23,0.0,2.1,16.66,13.75,12.3,11.02,10.28,8.781,8.263,8.015,11.67,7.847,7.721,,
534749,0.2011,3.5069999999999997,-2.342,5.058,0.2197,0.23,0.0,2.1,16.52,13.62,12.18,10.91,10.17,8.683,8.163,7.917000000000001,11.56,7.752000000000001,7.626,,
534750,0.2112,3.508,-2.301,5.046,0.2283,0.23,0.0,2.1,16.37,13.5,12.06,10.8,10.07,8.585,8.064,7.819,11.45,7.657,7.532,,
534799,0.181,3.5039999999999996,-2.424,5.083,0.2025,0.23,0.0,2.2,16.8,13.87,12.41,11.13,10.38,8.881,8.363999999999999,8.115,11.79,7.944,7.819,,
534800,0.1911,3.505,-2.38,5.07,0.2113,0.23,0.0,2.2,16.65,13.74,12.29,11.01,10.27,8.776,8.258,8.01,11.67,7.8420000000000005,7.7170000000000005,,
534801,0.2011,3.5069999999999997,-2.3369999999999997,5.056,0.2202,0.23,0.0,2.2,16.5,13.61,12.16,10.9,10.16,8.672,8.152000000000001,7.905,11.55,7.74,7.615,,
534802,0.2112,3.508,-2.296,5.044,0.2289,0.23,0.0,2.2,16.36,13.48,12.04,10.79,10.06,8.573,8.052999999999999,7.807,11.44,7.645,7.52,,
534851,0.181,3.5039999999999996,-2.421,5.083,0.2026,0.23,0.0,2.3,16.79,13.87,12.41,11.12,10.38,8.876,8.359,8.11,11.78,7.939,7.814,,
534852,0.1911,3.505,-2.376,5.067,0.2118,0.23,0.0,2.3,16.63,13.73,12.28,11.0,10.26,8.765,8.246,7.999,11.66,7.831,7.705,,
534853,0.2011,3.5069999999999997,-2.334,5.053999999999999,0.2206,0.23,0.0,2.3,16.49,13.6,12.16,10.89,10.16,8.665,8.146,7.899,11.54,7.734,7.608,,
534854,0.2112,3.508,-2.299,5.044,0.2287,0.23,0.0,2.3,16.37,13.49,12.05,10.8,10.07,8.58,8.06,7.814,11.45,7.652,7.527,,
534904,0.181,3.5039999999999996,-2.418,5.08,0.2032,0.23,0.0,2.4,16.78,13.86,12.4,11.12,10.37,8.867,8.35,8.101,11.77,7.93,7.803999999999999,,
534905,0.1911,3.505,-2.375,5.066,0.2122,0.23,0.0,2.4,16.64,13.73,12.28,11.0,10.26,8.763,8.245,7.997000000000001,11.66,7.827999999999999,7.702000000000001,,
534906,0.2011,3.5069999999999997,-2.338,5.055,0.2203,0.23,0.0,2.4,16.51,13.62,12.17,10.9,10.16,8.674,8.155,7.9079999999999995,11.56,7.742000000000001,7.617000000000001,,
534907,0.2112,3.508,-2.301,5.045,0.2285,0.23,0.0,2.4,16.38,13.5,12.06,10.8,10.07,8.585,8.065,7.819,11.45,7.657,7.532,,
534956,0.1709,3.502,-2.46,5.093,0.1946,0.23,0.0,2.5,16.93,13.99,12.53,11.23,10.48,8.97,8.454,8.203,11.89,8.029,7.903,,
534957,0.181,3.5039999999999996,-2.416,5.077,0.2038,0.23,0.0,2.5,16.78,13.86,12.4,11.11,10.36,8.861,8.344,8.094,11.77,7.922999999999999,7.796,,
534958,0.1911,3.505,-2.377,5.066,0.2121,0.23,0.0,2.5,16.64,13.74,12.28,11.01,10.26,8.767000000000001,8.249,8.001,11.66,7.832999999999999,7.707000000000001,,
534959,0.2011,3.5069999999999997,-2.338,5.055,0.2204,0.23,0.0,2.5,16.51,13.62,12.17,10.9,10.17,8.674,8.155,7.9079999999999995,11.56,7.742999999999999,7.617000000000001,,
534960,0.2112,3.508,-2.3,5.044,0.2288,0.23,0.0,2.5,16.37,13.5,12.06,10.8,10.07,8.581,8.061,7.815,11.45,7.653,7.528,,
535009,0.1709,3.502,-2.461,5.092,0.1947,0.23,0.0,2.6,16.93,14.0,12.53,11.23,10.48,8.97,8.454,8.204,11.89,8.029,7.903,,
535010,0.181,3.5039999999999996,-2.42,5.08,0.2032,0.23,0.0,2.6,16.79,13.87,12.41,11.12,10.37,8.872,8.355,8.106,11.78,7.935,7.809,,
535011,0.1911,3.505,-2.38,5.0680000000000005,0.2117,0.23,0.0,2.6,16.65,13.74,12.29,11.01,10.27,8.774,8.256,8.008,11.67,7.84,7.7139999999999995,,
535012,0.2011,3.5069999999999997,-2.339,5.056,0.2202,0.23,0.0,2.6,16.51,13.62,12.17,10.91,10.17,8.677,8.157,7.91,11.56,7.745,7.62,,
535013,0.2112,3.508,-2.299,5.044,0.2288,0.23,0.0,2.6,16.37,13.49,12.05,10.8,10.06,8.579,8.058,7.813,11.45,7.651,7.525,,
535063,0.1709,3.502,-2.464,5.093999999999999,0.1942,0.23,0.0,2.7,16.94,14.0,12.54,11.24,10.48,8.979,8.462,8.212,11.9,8.038,7.912000000000001,,
535064,0.181,3.5039999999999996,-2.421,5.081,0.2029,0.23,0.0,2.7,16.79,13.87,12.41,11.13,10.38,8.876,8.359,8.109,11.78,7.938,7.813,,
535065,0.1911,3.505,-2.379,5.0680000000000005,0.2116,0.23,0.0,2.7,16.65,13.74,12.29,11.01,10.27,8.773,8.255,8.007,11.67,7.8389999999999995,7.712999999999999,,
535066,0.2011,3.5069999999999997,-2.336,5.055,0.2204,0.23,0.0,2.7,16.5,13.61,12.16,10.9,10.16,8.67,8.151,7.904,11.55,7.739,7.614,,
535067,0.2112,3.508,-2.294,5.042,0.2293,0.23,0.0,2.7,16.35,13.48,12.04,10.78,10.05,8.567,8.047,7.801,11.43,7.638999999999999,7.513999999999999,,
535116,0.181,3.5039999999999996,-2.421,5.082,0.2028,0.23,0.0,2.8,16.79,13.87,12.41,11.12,10.38,8.876,8.357999999999999,8.109,11.78,7.938,7.813,,
535117,0.1911,3.505,-2.377,5.0680000000000005,0.2118,0.23,0.0,2.8,16.64,13.73,12.28,11.01,10.26,8.767999999999999,8.249,8.002,11.66,7.834,7.707999999999999,,
535118,0.2011,3.5069999999999997,-2.332,5.053,0.2209,0.23,0.0,2.8,16.48,13.6,12.15,10.89,10.15,8.66,8.141,7.894,11.54,7.729,7.603,,
535119,0.2112,3.508,-2.296,5.043,0.2291,0.23,0.0,2.8,16.36,13.48,12.04,10.79,10.06,8.572000000000001,8.051,7.806,11.44,7.644,7.518,,
535168,0.181,3.5039999999999996,-2.42,5.081,0.2028,0.23,0.0,2.9,16.78,13.86,12.4,11.12,10.37,8.873,8.355,8.106,11.78,7.936,7.81,,
535169,0.1911,3.505,-2.374,5.066,0.2122,0.23,0.0,2.9,16.63,13.73,12.27,11.0,10.25,8.76,8.241,7.992999999999999,11.65,7.825,7.699,,
535170,0.2011,3.5069999999999997,-2.334,5.053999999999999,0.2208,0.23,0.0,2.9,16.49,13.6,12.16,10.89,10.15,8.664,8.144,7.897,11.54,7.732,7.606,,
535171,0.2112,3.508,-2.298,5.043,0.229,0.23,0.0,2.9,16.36,13.49,12.05,10.79,10.06,8.576,8.056000000000001,7.81,11.44,7.648,7.523,,
